"prefix","MSE","MAE","PCC","nDataSize"
"818","rnn_pred_a=0.0000_4",0.0263272114172648,0.117240645024524,0.814954772020927,70
"819","rnn_pred_a=0.0000_4",0.0225657485080464,0.111188666893187,0.830637382462877,70
"820","rnn_pred_a=0.0000_4",0.020571909600162,0.105047154187245,0.858074902596375,70
"976","rnn_pred_a=0.0000_4",0.0341626002783529,0.133818415789656,0.732762832085329,70
"977","rnn_pred_a=0.0000_4",0.0245139110898421,0.109786423947732,0.770369982802594,70
"978","rnn_pred_a=0.0000_4",0.0200945444901943,0.111790123618887,0.833295701431558,70
"979","rnn_pred_a=0.0000_4",0.0178504528747568,0.0983792138647122,0.819539376182286,70
"980","rnn_pred_a=0.0000_4",0.0253722158393104,0.110213703128836,0.771357354981793,70
"1136","rnn_pred_a=0.0000_4",0.0296999993049662,0.134333789293032,0.753444115453033,70
"1137","rnn_pred_a=0.0000_4",0.0281639771091013,0.120346043309086,0.770815082166784,70
"1138","rnn_pred_a=0.0000_4",0.0256409570839138,0.12349358125315,0.810373144483101,70
"1139","rnn_pred_a=0.0000_4",0.0232795613976112,0.107721234376312,0.805850536964676,70
"1140","rnn_pred_a=0.0000_4",0.0278241838216125,0.124683106884669,0.780095621046207,70
"1296","rnn_pred_a=0.0000_4",0.0361024277673824,0.143468881484921,0.740892775301016,70
"1297","rnn_pred_a=0.0000_4",0.0301592102257014,0.130986965332384,0.755296124776233,70
"1298","rnn_pred_a=0.0000_4",0.0256173097068937,0.122092543722351,0.809091725805837,70
"1299","rnn_pred_a=0.0000_4",0.0249490882427803,0.111646041022468,0.796418854348051,70
"1300","rnn_pred_a=0.0000_4",0.0203589503551109,0.106802032472417,0.821625865275548,70
"1456","rnn_pred_a=0.0000_4",0.0362577754874363,0.144756952542588,0.730548286589245,70
"1457","rnn_pred_a=0.0000_4",0.0263107703411455,0.124555196730972,0.81687387839327,70
"1458","rnn_pred_a=0.0000_4",0.0314775750352813,0.121644433803593,0.757555145593166,70
"1459","rnn_pred_a=0.0000_4",0.0233515763923164,0.096282358045995,0.8247051254171,70
"1460","rnn_pred_a=0.0000_4",0.017914977999252,0.0962974271571851,0.867519933451934,70
"1100","lasso_pred_a=0.0021_",0.041477677003145,0.1462545596743,0.700625328512403,70
"210","lasso_pred_a=0.0021_",0.0462317033925824,0.150707646906863,0.637063094265856,70
"310","lasso_pred_a=0.0021_",0.0263332595162895,0.111840851740581,0.783681107318488,70
"410","lasso_pred_a=0.0021_",0.0316185434527744,0.124959673047354,0.745993593731588,70
"510","lasso_pred_a=0.0021_",0.0238719496418085,0.114170623513775,0.815103298637825,70
"491","lasso_pred_a=0.0021_",0.0492756942730178,0.164593184395792,0.627061149162445,70
"492","lasso_pred_a=0.0021_",0.034411797710046,0.140495077430308,0.725211170821501,70
"493","lasso_pred_a=0.0021_",0.0251167865761571,0.124309736049126,0.802724318282555,70
"494","lasso_pred_a=0.0021_",0.0322097843589022,0.134356864479243,0.74714797898354,70
"495","lasso_pred_a=0.0021_",0.0292162875992032,0.131432023890011,0.759081833137674,70
"981","lasso_pred_a=0.0021_",0.0600078555354538,0.172902134187947,0.56343835226956,70
"982","lasso_pred_a=0.0021_",0.0336361040397978,0.130064672890417,0.723070721258993,70
"983","lasso_pred_a=0.0021_",0.0271402128919476,0.118866474539577,0.778143083498735,70
"984","lasso_pred_a=0.0021_",0.0254090363067317,0.117582923889536,0.816146006567176,70
"985","lasso_pred_a=0.0021_",0.0221395048398573,0.113040031102133,0.823564885331505,70
"1471","lasso_pred_a=0.0021_",0.0435910078270096,0.153808727767536,0.599732109459833,70
"1472","lasso_pred_a=0.0021_",0.0439420697408026,0.159485639048843,0.622972573069887,70
"1473","lasso_pred_a=0.0021_",0.0313465943761855,0.130626856102506,0.710615386666561,70
"1474","lasso_pred_a=0.0021_",0.0274951596265831,0.126067163878584,0.753221782198242,70
"1475","lasso_pred_a=0.0021_",0.0266452296374453,0.127129599130992,0.771422558782818,70
"1961","lasso_pred_a=0.0021_",0.0372363736957826,0.147186797146532,0.668327846099613,70
"1962","lasso_pred_a=0.0021_",0.0547925311430021,0.168731861436767,0.543839674644831,70
"1963","lasso_pred_a=0.0021_",0.0313708110723348,0.134692517392124,0.732936761660357,70
"1964","lasso_pred_a=0.0021_",0.0291775701194027,0.125613798502287,0.717235205048005,70
"1965","lasso_pred_a=0.0021_",0.037935869526089,0.144222709486231,0.643987064876584,70
"2451","lasso_pred_a=0.0021_",0.0461593065308467,0.151696544150485,0.660231576206789,70
"2452","lasso_pred_a=0.0021_",0.0537699605275388,0.159227417216256,0.614882752329396,70
"2453","lasso_pred_a=0.0021_",0.0283811234496028,0.125341423769747,0.804547243493308,70
"2454","lasso_pred_a=0.0021_",0.0224633607857405,0.111196171065404,0.829488126975139,70
"2455","lasso_pred_a=0.0021_",0.0264527156522142,0.121838421717185,0.812992736875634,70
"2941","lasso_pred_a=0.0021_",0.0470582042030017,0.159975542425878,0.594750669674807,70
"2942","lasso_pred_a=0.0021_",0.0294736649318731,0.128060527228166,0.721520864009833,70
"2943","lasso_pred_a=0.0021_",0.0286592364401476,0.129801177705322,0.743838957725612,70
"2944","lasso_pred_a=0.0021_",0.0188382950107363,0.102813979204099,0.810567256346147,70
"2945","lasso_pred_a=0.0021_",0.0312940979728003,0.128353727129243,0.699155831628546,70
"3431","lasso_pred_a=0.0021_",0.0427512090395074,0.15700187569015,0.636075580870766,70
"3432","lasso_pred_a=0.0021_",0.0408726894623029,0.149116864448078,0.640718473113886,70
"3433","lasso_pred_a=0.0021_",0.0301783833122137,0.13677108523824,0.765078196297186,70
"3434","lasso_pred_a=0.0021_",0.0283985073751543,0.126039092468393,0.758692742364715,70
"3435","lasso_pred_a=0.0021_",0.040024202918868,0.149692806258647,0.652824494141825,70
"3921","lasso_pred_a=0.0021_",0.0582576561851352,0.17741371406249,0.562330812358385,70
"3922","lasso_pred_a=0.0021_",0.0358335742703292,0.139998674399357,0.693169439181012,70
"3923","lasso_pred_a=0.0021_",0.0346503374968341,0.143082408560378,0.723959938571599,70
"3924","lasso_pred_a=0.0021_",0.0279798719088699,0.126211084367361,0.776390894153267,70
"3925","lasso_pred_a=0.0021_",0.0245281988647551,0.123428233597909,0.787759074753531,70
"4411","lasso_pred_a=0.0021_",0.0526293836145932,0.168736866852783,0.599625975204291,70
"4412","lasso_pred_a=0.0021_",0.0305037460340726,0.132526425046316,0.777476532676188,70
"4413","lasso_pred_a=0.0021_",0.0387276689239094,0.138463778328232,0.686612155906168,70
"4414","lasso_pred_a=0.0021_",0.0292563969869105,0.126119271186699,0.781286800362825,70
"4415","lasso_pred_a=0.0021_",0.0255854610885465,0.125778403380659,0.822175446461941,70
"4901","lasso_pred_a=0.0021_",0.0410614918796448,0.151452074538506,0.662327109597425,70
"4902","lasso_pred_a=0.0021_",0.0453065987057503,0.153505950494723,0.606054234648104,70
"4903","lasso_pred_a=0.0021_",0.0271960106489288,0.127365664858348,0.768610873789423,70
"4904","lasso_pred_a=0.0021_",0.0277862292297011,0.122734841262869,0.735685553709411,70
"4905","lasso_pred_a=0.0021_",0.0304469668286937,0.128209185056687,0.717540705738412,70
"5391","lasso_pred_a=0.0021_",0.0401707236155658,0.144403314406315,0.685593944881024,70
"5392","lasso_pred_a=0.0021_",0.033470895760034,0.132057936304476,0.740119375809276,70
"5393","lasso_pred_a=0.0021_",0.0265437144299985,0.119741314448073,0.796812123606713,70
"5394","lasso_pred_a=0.0021_",0.0266924478319372,0.122304620505614,0.779713528292944,70
"5395","lasso_pred_a=0.0021_",0.0340735843675596,0.136677692735096,0.736447962550872,70
"5881","lasso_pred_a=0.0021_",0.0546254094000486,0.175843202105193,0.579245113855677,70
"5882","lasso_pred_a=0.0021_",0.0299707734881682,0.131796056590564,0.736025589590936,70
"5883","lasso_pred_a=0.0021_",0.0367129343583369,0.147191484467281,0.70640792122945,70
"5884","lasso_pred_a=0.0021_",0.0389096026986413,0.14443257996485,0.656452311514348,70
"5885","lasso_pred_a=0.0021_",0.0270542122315077,0.128416620141774,0.778814204268232,70
"6371","lasso_pred_a=0.0021_",0.0720536848165924,0.203736087072411,0.460194131563612,70
"6372","lasso_pred_a=0.0021_",0.0360132359708006,0.139972008067353,0.699108038307852,70
"6373","lasso_pred_a=0.0021_",0.0311141805554968,0.134611559741171,0.731668759319011,70
"6374","lasso_pred_a=0.0021_",0.0311628382610256,0.133363964623987,0.730658266109505,70
"6375","lasso_pred_a=0.0021_",0.0276420789758619,0.129365960797149,0.772433045318533,70
"6861","lasso_pred_a=0.0021_",0.0574893302160059,0.182258100299119,0.532716160118256,70
"6862","lasso_pred_a=0.0021_",0.0281333539349252,0.127030171187319,0.721976914233815,70
"6863","lasso_pred_a=0.0021_",0.0324148608077932,0.136893855960111,0.694438861828398,70
"6864","lasso_pred_a=0.0021_",0.0271642627484145,0.129161661134785,0.750569037867136,70
"6865","lasso_pred_a=0.0021_",0.0336410558159958,0.139222658346164,0.686966184762829,70
"7351","lasso_pred_a=0.0021_",0.0497799951620034,0.159022600257681,0.635916918374834,70
"7352","lasso_pred_a=0.0021_",0.0286811618065255,0.121364241245306,0.759444467526581,70
"7353","lasso_pred_a=0.0021_",0.0363891910186781,0.129999966568091,0.719237044569859,70
"7354","lasso_pred_a=0.0021_",0.029856207598706,0.127381008554724,0.762078359508055,70
"7355","lasso_pred_a=0.0021_",0.0223714427984693,0.112970745917818,0.830239568263561,70
"7841","lasso_pred_a=0.0021_",0.0539117188392494,0.171530299907839,0.539110780963052,70
"7842","lasso_pred_a=0.0021_",0.037379934975365,0.145257818243482,0.664916730200991,70
"7843","lasso_pred_a=0.0021_",0.0354629317804066,0.14329525751758,0.674142554594305,70
"7844","lasso_pred_a=0.0021_",0.0269901661886896,0.124188304127458,0.741240452428037,70
"7845","lasso_pred_a=0.0021_",0.0299469114465071,0.132751426630495,0.70705882475587,70
"8331","lasso_pred_a=0.0021_",0.0588207752904664,0.1828971842161,0.587065463379369,70
"8332","lasso_pred_a=0.0021_",0.0344156858909985,0.136845473623458,0.719714735112316,70
"8333","lasso_pred_a=0.0021_",0.0308945021800047,0.137833628354274,0.759910390787545,70
"8334","lasso_pred_a=0.0021_",0.0312197638257221,0.130586809336207,0.753181709141551,70
"8335","lasso_pred_a=0.0021_",0.0271502675626382,0.130823558795616,0.796173305728489,70
"8821","lasso_pred_a=0.0021_",0.0558422322155621,0.172824705584,0.546102950882189,70
"8822","lasso_pred_a=0.0021_",0.0295309069885997,0.129634149231835,0.740925778907972,70
"8823","lasso_pred_a=0.0021_",0.0240838198268293,0.119052985425816,0.781890124099079,70
"8824","lasso_pred_a=0.0021_",0.0280550773051806,0.127194897935412,0.746021504836018,70
"8825","lasso_pred_a=0.0021_",0.0333748612521429,0.139252344025374,0.699826202039413,70
"9311","lasso_pred_a=0.0021_",0.0631497524187419,0.181610594800112,0.467025103906108,70
"9312","lasso_pred_a=0.0021_",0.0237521134173737,0.11652783104956,0.739795645669637,70
"9313","lasso_pred_a=0.0021_",0.0260665360014231,0.125540925725287,0.738763693889223,70
"9314","lasso_pred_a=0.0021_",0.0252102776842973,0.121564358319671,0.758842291410694,70
"9315","lasso_pred_a=0.0021_",0.0243669727184237,0.11586819888386,0.738434712120387,70
