"prefix","MSE","MAE","PCC","nDataSize"
"2863","mlp_pred_a=0.8000_",0.0214816161848783,0.102445491762439,0.824616015474175,20
"2864","mlp_pred_a=0.8000_",0.0275026653121001,0.118371290749112,0.787410055297166,20
"2865","mlp_pred_a=0.8000_",0.0333677496538387,0.122040820113219,0.716894469438711,20
"3381","mlp_pred_a=0.8000_",0.0269432340222792,0.131751337925691,0.727136723692099,20
"3382","mlp_pred_a=0.8000_",0.0424571753501463,0.153223906885318,0.589123193805121,20
"3383","mlp_pred_a=0.8000_",0.0240429641638182,0.111137714993754,0.768474732784177,20
"3384","mlp_pred_a=0.8000_",0.0187017344427415,0.0900690551579174,0.804245829964477,20
"3385","mlp_pred_a=0.8000_",0.0258055185522907,0.108830598697233,0.729023785533324,20
"3901","mlp_pred_a=0.8000_",0.0282289538071953,0.127059152107776,0.751305979948717,20
"3902","mlp_pred_a=0.8000_",0.0736640009888605,0.213055231345224,0.435371798258832,20
"3903","mlp_pred_a=0.8000_",0.0312599814565595,0.122514415293276,0.725528386457044,20
"3904","mlp_pred_a=0.8000_",0.0297794407229184,0.124123439116182,0.730145925816547,20
"3905","mlp_pred_a=0.8000_",0.0265889449364154,0.127648413364162,0.778409707515072,20
"4421","mlp_pred_a=0.8000_",0.0484039591584181,0.16766452387934,0.613150904399867,20
"4422","mlp_pred_a=0.8000_",0.0245879336473469,0.112401070953894,0.802810803968877,20
"4423","mlp_pred_a=0.8000_",0.0260078777865946,0.115617919009935,0.766318711449165,20
"4424","mlp_pred_a=0.8000_",0.0307271328626298,0.126969606261985,0.748754747575566,20
"4425","mlp_pred_a=0.8000_",0.0266855951499267,0.116173347288664,0.75565813239952,20
"4941","mlp_pred_a=0.8000_",0.0448658388466051,0.147638801868533,0.677069381584374,20
"4942","mlp_pred_a=0.8000_",0.0481112037595791,0.171267393724815,0.674132494315582,20
"4943","mlp_pred_a=0.8000_",0.0205591818301993,0.106968001682433,0.84980118866073,20
"4944","mlp_pred_a=0.8000_",0.0358356631861395,0.129427466977605,0.67858139869212,20
"4945","mlp_pred_a=0.8000_",0.0312683995332929,0.125324895434661,0.779769286805855,20
"5201","mlp_pred_a=0.8000_",0.0324518645884401,0.12798296757141,0.721186217781287,20
"5202","mlp_pred_a=0.8000_",0.0331789611588157,0.132446908194,0.72779711771522,20
"5203","mlp_pred_a=0.8000_",0.0289064403815577,0.127221520772621,0.748831249924619,20
"5204","mlp_pred_a=0.8000_",0.0245194268160964,0.110939323067017,0.788121772272846,20
"5205","mlp_pred_a=0.8000_",0.0311610594981135,0.12227238542005,0.727172416455637,20
"5206","mlp_pred_a=0.8000_",0.0361222025686917,0.141000761414614,0.736960617977956,20
"5207","mlp_pred_a=0.8000_",0.0430221642636264,0.156209123213186,0.639953236598218,20
"5208","mlp_pred_a=0.8000_",0.0281478309877191,0.115628338076893,0.790950297906265,20
"5209","mlp_pred_a=0.8000_",0.0255419383616052,0.108488162562012,0.764468977764272,20
"5210","mlp_pred_a=0.8000_",0.0285527593992526,0.115811288027991,0.735398320183767,20
"5211","mlp_pred_a=0.8000_",0.036139866852212,0.143088610058788,0.725435435109336,20
"5212","mlp_pred_a=0.8000_",0.0327188952112916,0.118146212019944,0.704420916156878,20
"5213","mlp_pred_a=0.8000_",0.0299467603860096,0.113935397685573,0.737896798318936,20
"5214","mlp_pred_a=0.8000_",0.025952478334695,0.101966209901102,0.777848048728873,20
"5215","mlp_pred_a=0.8000_",0.0234944052763822,0.101833201194957,0.790882231009363,20
"5216","mlp_pred_a=0.8000_",0.0204292824115734,0.106310351255109,0.796230699814846,20
"5217","mlp_pred_a=0.8000_",0.0400334397077711,0.141447690280715,0.661938212441936,20
"5218","mlp_pred_a=0.8000_",0.0275999506420712,0.118477758507564,0.794495909328125,20
"5219","mlp_pred_a=0.8000_",0.0184520776716108,0.0875237372547337,0.837735158963904,20
"5220","mlp_pred_a=0.8000_",0.025066130945084,0.0964058439694701,0.780101001270431,20
"5221","mlp_pred_a=0.8000_",0.036585530215418,0.143702653781402,0.712682279040077,20
"5222","mlp_pred_a=0.8000_",0.0406653903724738,0.15174619479365,0.643772854209947,20
"5223","mlp_pred_a=0.8000_",0.0295629612174275,0.128277284561256,0.733220753225603,20
"5224","mlp_pred_a=0.8000_",0.022108391644354,0.104538000055278,0.773718294395634,20
"5225","mlp_pred_a=0.8000_",0.0322257491297894,0.125014562486607,0.648505883928875,20
"5226","mlp_pred_a=0.8000_",0.0379292173125191,0.128942717050124,0.753335395219768,20
"5227","mlp_pred_a=0.8000_",0.030498387845913,0.11667164082537,0.771332119298681,20
"5228","mlp_pred_a=0.8000_",0.0249121546997681,0.106547438256725,0.807322062521095,20
"5229","mlp_pred_a=0.8000_",0.019555787725716,0.0895327825101772,0.849152720171502,20
"5230","mlp_pred_a=0.8000_",0.0228658253080369,0.103571462046607,0.832206709393717,20
"5231","mlp_pred_a=0.8000_",0.0571611411561088,0.169406068945159,0.534285748589492,20
"5232","mlp_pred_a=0.8000_",0.0192514135835894,0.0962896774380129,0.777537263765311,20
"5233","mlp_pred_a=0.8000_",0.024648923286251,0.103084897968405,0.740099329073549,20
"5234","mlp_pred_a=0.8000_",0.0221423019786248,0.0983824289250416,0.753998999324628,20
"5235","mlp_pred_a=0.8000_",0.0192967180768175,0.0963981902709572,0.80369711589504,20
"5236","mlp_pred_a=0.8000_",0.0506963037594929,0.173744098057516,0.726782824498301,20
"5237","mlp_pred_a=0.8000_",0.0324864226448603,0.13106565249185,0.737165990367277,20
"5238","mlp_pred_a=0.8000_",0.030982594887887,0.135296938061912,0.777427437168287,20
"5239","mlp_pred_a=0.8000_",0.0260196201364695,0.119498933128017,0.794904018084446,20
"5240","mlp_pred_a=0.8000_",0.0280139204185812,0.117510720773272,0.771909716713405,20
"5241","mlp_pred_a=0.8000_",0.0443082312060561,0.149964411277956,0.665507587117531,20
"5242","mlp_pred_a=0.8000_",0.0262267896458441,0.116071549471357,0.743941485740271,20
"5243","mlp_pred_a=0.8000_",0.0236027199612727,0.108735458242614,0.809104679221497,20
"5244","mlp_pred_a=0.8000_",0.0246873460437051,0.104327293282422,0.775516121902866,20
"5245","mlp_pred_a=0.8000_",0.0265222753331458,0.113580712019118,0.768652859897897,20
"5246","mlp_pred_a=0.8000_",0.0245149016829278,0.111361335829638,0.750215732404531,20
"5247","mlp_pred_a=0.8000_",0.0361763464536215,0.144502602491033,0.695208639368133,20
"5248","mlp_pred_a=0.8000_",0.0300875689386987,0.126133797742436,0.657700186486301,20
"5249","mlp_pred_a=0.8000_",0.0185804470218259,0.0956329077126991,0.770047387906932,20
"5250","mlp_pred_a=0.8000_",0.0279626851044809,0.115419518488158,0.674574070246841,20
"1110","rnn_pred_a=0.0000_3",0.0448097786266725,0.157422737093489,0.694521395569152,20
"1210","rnn_pred_a=0.0000_3",0.0385361701215682,0.139885228757342,0.692217315543887,20
"1310","rnn_pred_a=0.0000_3",0.0216127153420803,0.0991599151917091,0.81982038939877,20
"1410","rnn_pred_a=0.0000_3",0.0235245394219718,0.101916794677009,0.78096838556387,20
"1510","rnn_pred_a=0.0000_3",0.027148540028616,0.115526605673415,0.778370235217564,20
"1711","rnn_pred_a=0.0000_3",0.0425155709443521,0.147609203684426,0.723329775742256,20
"1721","rnn_pred_a=0.0000_3",0.0614002319852429,0.177118525549514,0.538194051467727,20
"1731","rnn_pred_a=0.0000_3",0.0273770785092232,0.107542965553909,0.758599812046641,20
"1741","rnn_pred_a=0.0000_3",0.0268717224188252,0.110193056584767,0.772530808129806,20
"1751","rnn_pred_a=0.0000_3",0.0237836342300472,0.119926973463203,0.836937026488205,20
"331","rnn_pred_a=0.0000_3",0.0442362754089443,0.156510837339945,0.664097333881865,20
"332","rnn_pred_a=0.0000_3",0.0376012855079304,0.130257212170532,0.69454078393717,20
"333","rnn_pred_a=0.0000_3",0.0270378874032076,0.117825104518138,0.764445917389682,20
"334","rnn_pred_a=0.0000_3",0.0279223607067754,0.11324931169553,0.775236030661599,20
"335","rnn_pred_a=0.0000_3",0.0275667826526778,0.126795658678793,0.810720779382326,20
"491","rnn_pred_a=0.0000_3",0.0429349051879643,0.163247110050036,0.58876677149265,20
"492","rnn_pred_a=0.0000_3",0.0301684761288878,0.130758559231951,0.784958703285745,20
"493","rnn_pred_a=0.0000_3",0.046245906611097,0.164807507755688,0.603218413657118,20
"494","rnn_pred_a=0.0000_3",0.0355388396350213,0.148517364559074,0.673041852002733,20
"495","rnn_pred_a=0.0000_3",0.036620592567534,0.143654735051386,0.65970713144634,20
"651","rnn_pred_a=0.0000_3",0.0679974503281446,0.203765097436741,0.511385551328753,20
"652","rnn_pred_a=0.0000_3",0.0341947828326684,0.133135987338,0.642030080301172,20
"653","rnn_pred_a=0.0000_3",0.0405400001768627,0.147498504832842,0.59400414541283,20
"654","rnn_pred_a=0.0000_3",0.0236136400163186,0.11115921421069,0.780018764932343,20
"655","rnn_pred_a=0.0000_3",0.0343989054858496,0.131987663546171,0.656498185071929,20
"811","rnn_pred_a=0.0000_3",0.0362644133064392,0.144399584651066,0.71018687869852,20
"812","rnn_pred_a=0.0000_3",0.0624610187959241,0.177675777527872,0.554479409661455,20
"813","rnn_pred_a=0.0000_3",0.0233944908677322,0.112642623391985,0.808437239141137,20
"814","rnn_pred_a=0.0000_3",0.03097885539803,0.123542773402013,0.753266975138843,20
"815","rnn_pred_a=0.0000_3",0.0395324987944193,0.140958849651514,0.667597367294642,20
"971","rnn_pred_a=0.0000_3",0.0321806522258587,0.143591656233697,0.654848083361417,20
"972","rnn_pred_a=0.0000_3",0.0462972438201835,0.162434513716615,0.547755459936094,20
"973","rnn_pred_a=0.0000_3",0.026916416970168,0.117522593286642,0.732293248712115,20
"974","rnn_pred_a=0.0000_3",0.0211927951760067,0.0957756369510235,0.781752250941286,20
"975","rnn_pred_a=0.0000_3",0.0326161385716958,0.127262227750614,0.672004593002813,20
"1131","rnn_pred_a=0.0000_3",0.0303691314129122,0.135303668779181,0.728072681382745,20
"1132","rnn_pred_a=0.0000_3",0.0791410841195003,0.222343175049101,0.394850675561672,20
"1133","rnn_pred_a=0.0000_3",0.034897263351454,0.127495569392325,0.671763091417179,20
"1134","rnn_pred_a=0.0000_3",0.0315374026439947,0.125347542495828,0.702479903926144,20
"1135","rnn_pred_a=0.0000_3",0.0315446001331817,0.13628587206429,0.708139308397899,20
"1291","rnn_pred_a=0.0000_3",0.0574139115222653,0.187774473822531,0.538375079801435,20
"1292","rnn_pred_a=0.0000_3",0.0283220126186806,0.12676136132995,0.761133715980939,20
"1293","rnn_pred_a=0.0000_3",0.0308623933576329,0.128367911534752,0.722209853451843,20
"1294","rnn_pred_a=0.0000_3",0.0327139002626532,0.129772465443257,0.729042694925058,20
"1295","rnn_pred_a=0.0000_3",0.0328545843281142,0.130269002246587,0.694487466284931,20
"1451","rnn_pred_a=0.0000_3",0.052621372837259,0.160508637391891,0.620519156482497,20
"1452","rnn_pred_a=0.0000_3",0.0518301882852696,0.178682822112094,0.642786262141737,20
"1453","rnn_pred_a=0.0000_3",0.0250182609190678,0.124205524326305,0.810455455597573,20
"1454","rnn_pred_a=0.0000_3",0.0396215273241316,0.136768438024345,0.642187410852873,20
"1455","rnn_pred_a=0.0000_3",0.031699307360147,0.124007386201711,0.776584662695014,20
"16011","rnn_pred_a=0.0000_3",0.0341714391295589,0.13069356074365,0.700104294407033,20
"16021","rnn_pred_a=0.0000_3",0.0367617305532675,0.142791782523923,0.698689660167944,20
"16031","rnn_pred_a=0.0000_3",0.030591154335089,0.12982118639915,0.722261546347516,20
"16041","rnn_pred_a=0.0000_3",0.0264821625146955,0.116491337393122,0.765610492434797,20
"16051","rnn_pred_a=0.0000_3",0.0315687667397571,0.124258367484514,0.722791473435621,20
"16061","rnn_pred_a=0.0000_3",0.0425088878141496,0.157925691364591,0.67430307301463,20
"16071","rnn_pred_a=0.0000_3",0.0490074431238127,0.169405385651821,0.578695647023341,20
"16081","rnn_pred_a=0.0000_3",0.0327125277660671,0.127149678602413,0.748803829501124,20
"16091","rnn_pred_a=0.0000_3",0.0305608354989619,0.125292807557281,0.716944374735343,20
"16101","rnn_pred_a=0.0000_3",0.0342716745216956,0.134590017075882,0.687357092741911,20
"16111","rnn_pred_a=0.0000_3",0.0396215589909995,0.15050156100498,0.702170106303236,20
"16121","rnn_pred_a=0.0000_3",0.0340595144922915,0.128208284356791,0.681074265719911,20
"16131","rnn_pred_a=0.0000_3",0.0330391835796184,0.123624034708304,0.711262367392565,20
"16141","rnn_pred_a=0.0000_3",0.0273165984789731,0.111848837713941,0.766081380806644,20
"16151","rnn_pred_a=0.0000_3",0.0278024245371274,0.115233842884446,0.742099287026563,20
"16161","rnn_pred_a=0.0000_3",0.024838727793243,0.119231892181451,0.749984829243327,20
"16171","rnn_pred_a=0.0000_3",0.0408253061616542,0.14721574341649,0.649130284533903,20
"16181","rnn_pred_a=0.0000_3",0.0327541222040992,0.127784006352747,0.740064021468618,20
"16191","rnn_pred_a=0.0000_3",0.0216452499010459,0.0976546937918731,0.807985149407534,20
"16201","rnn_pred_a=0.0000_3",0.0275830958065573,0.103997045175362,0.755798120959905,20
"16211","rnn_pred_a=0.0000_3",0.0387394407801597,0.145243139384688,0.69158179289006,20
"16221","rnn_pred_a=0.0000_3",0.0411508628104502,0.152841138221432,0.639519444957106,20
"16231","rnn_pred_a=0.0000_3",0.0349584852657437,0.14452008106406,0.680663232315222,20
"16241","rnn_pred_a=0.0000_3",0.0260065892673692,0.113487592079223,0.741976326544124,20
"16251","rnn_pred_a=0.0000_3",0.0345930201862432,0.133360591414383,0.617056261074281,20
"16261","rnn_pred_a=0.0000_3",0.040362734299775,0.138212462736695,0.735012046814329,20
"16271","rnn_pred_a=0.0000_3",0.0326699211730428,0.12378114329651,0.753803742708647,20
"16281","rnn_pred_a=0.0000_3",0.0272103218904669,0.114135693984608,0.788573907218333,20
"16291","rnn_pred_a=0.0000_3",0.0212701386424659,0.0967689537984463,0.833980444639645,20
"16301","rnn_pred_a=0.0000_3",0.0256448090713704,0.11427842928906,0.816567220038969,20
"16311","rnn_pred_a=0.0000_3",0.0559313731289084,0.168631264373763,0.544118978931685,20
"16321","rnn_pred_a=0.0000_3",0.0248205205090428,0.117449284533008,0.710446028983205,20
"16331","rnn_pred_a=0.0000_3",0.0278433510108136,0.109181825688259,0.702508266383942,20
"16341","rnn_pred_a=0.0000_3",0.0232150650854121,0.0974204091172722,0.743943917113556,20
"16351","rnn_pred_a=0.0000_3",0.0238938551004905,0.108142702194302,0.748566012302928,20
"16361","rnn_pred_a=0.0000_3",0.046835593278452,0.164415157414988,0.746159737889479,20
"16371","rnn_pred_a=0.0000_3",0.0342750466509518,0.135590169429298,0.727166154468359,20
"16381","rnn_pred_a=0.0000_3",0.0344238182017688,0.144338408411041,0.737173396990671,20
"16391","rnn_pred_a=0.0000_3",0.0304556630426703,0.131603561066164,0.7561756896142,20
"16401","rnn_pred_a=0.0000_3",0.0309861229923007,0.125323683693262,0.740297117213921,20
"16411","rnn_pred_a=0.0000_3",0.0453980075354514,0.156655345353393,0.64770054793869,20
"16421","rnn_pred_a=0.0000_3",0.0303468840147845,0.124829196105151,0.717143881888079,20
"16431","rnn_pred_a=0.0000_3",0.0247343147842364,0.112426536409761,0.790308848703839,20
"16441","rnn_pred_a=0.0000_3",0.0257593080305954,0.105962398270705,0.767819028439606,20
"16451","rnn_pred_a=0.0000_3",0.0305701249951012,0.123067499968625,0.729029016113537,20
"16461","rnn_pred_a=0.0000_3",0.025122245055985,0.115017434764943,0.735161972776737,20
"16471","rnn_pred_a=0.0000_3",0.0349472695586445,0.142948694224017,0.685659415993847,20
"16481","rnn_pred_a=0.0000_3",0.036888753015646,0.139510243026397,0.574810301573192,20
"16491","rnn_pred_a=0.0000_3",0.0220411545319717,0.106157933218299,0.716561319575196,20
"16501","rnn_pred_a=0.0000_3",0.0344609181239155,0.132563142600567,0.5997992103477,20
"1100","lasso_pred_a=0.0021_",0.0544041609120409,0.171681436454406,0.632902757070081,20
"210","lasso_pred_a=0.0021_",0.0478596095344485,0.155502760985387,0.612755224590482,20
"310","lasso_pred_a=0.0021_",0.0239313715620161,0.113920130789648,0.827154493586012,20
"410","lasso_pred_a=0.0021_",0.0226223319652475,0.102639034255505,0.791344360766859,20
"510","lasso_pred_a=0.0021_",0.0297393679198514,0.126835244945319,0.775004716737569,20
"4911","lasso_pred_a=0.0021_",0.0446898233105211,0.153349486688532,0.673316583252216,20
"4921","lasso_pred_a=0.0021_",0.0698855386327143,0.185699479657346,0.440063644406656,20
"4931","lasso_pred_a=0.0021_",0.028232573065525,0.119850607253984,0.765724079719021,20
"4946","lasso_pred_a=0.0021_",0.0258468614297503,0.118627488392772,0.791067255076568,20
"4951","lasso_pred_a=0.0021_",0.0235931951431613,0.116292758006143,0.827260399977456,20
"981","lasso_pred_a=0.0021_",0.0502571884661847,0.161731426699904,0.642469276249875,20
"982","lasso_pred_a=0.0021_",0.0402001054093661,0.137612004204634,0.66203844812176,20
"983","lasso_pred_a=0.0021_",0.0301408441479325,0.122624286795757,0.736181981874926,20
"984","lasso_pred_a=0.0021_",0.0277416715532525,0.121324751072983,0.786132731455262,20
"985","lasso_pred_a=0.0021_",0.0231916762438304,0.113384204954249,0.837981592450609,20
"1471","lasso_pred_a=0.0021_",0.0363891620970683,0.156081754351715,0.637210702475919,20
"1472","lasso_pred_a=0.0021_",0.0472065898151803,0.170512589091479,0.599731823946713,20
"1473","lasso_pred_a=0.0021_",0.0533014881367261,0.172523225905052,0.531728828678706,20
"1474","lasso_pred_a=0.0021_",0.0300609690114765,0.135993878826092,0.731849317555396,20
"1475","lasso_pred_a=0.0021_",0.0367593408769932,0.151008460128958,0.648706321871485,20
"1961","lasso_pred_a=0.0021_",0.0777382913999853,0.213978103214536,0.399466982726622,20
"1962","lasso_pred_a=0.0021_",0.0372469915283894,0.139266983810293,0.618550675214535,20
"1963","lasso_pred_a=0.0021_",0.0326501663728746,0.133183147094944,0.678913564396295,20
"1964","lasso_pred_a=0.0021_",0.0223371979846643,0.113888947406941,0.794717657432884,20
"1965","lasso_pred_a=0.0021_",0.0326762379181805,0.138237360738027,0.710969220057594,20
"2451","lasso_pred_a=0.0021_",0.0676194556606888,0.182502311417226,0.509120263066726,20
"2452","lasso_pred_a=0.0021_",0.0253365998742889,0.115377472587569,0.786995807863338,20
"2453","lasso_pred_a=0.0021_",0.0299562004491618,0.132062372473649,0.768869772604884,20
"2454","lasso_pred_a=0.0021_",0.0387152688137181,0.140732556909914,0.663368378613882,20
"2893","lasso_pred_a=0.0021_",0.032504251368403,0.137000714343832,0.673813723698005,20
"2894","lasso_pred_a=0.0021_",0.0506164701303062,0.164560329514559,0.501303212428017,20
"2895","lasso_pred_a=0.0021_",0.0268120200405723,0.121220217042619,0.750480223864244,20
"2896","lasso_pred_a=0.0021_",0.0205938406928389,0.105557212722406,0.786212952165252,20
"2897","lasso_pred_a=0.0021_",0.0248288451919606,0.105261661400212,0.733697347158203,20
"33831","lasso_pred_a=0.0021_",0.0348696904030248,0.144978163836636,0.67654284902553,20
"33841","lasso_pred_a=0.0021_",0.0863821618078835,0.233787193619542,0.369331709482721,20
"33851","lasso_pred_a=0.0021_",0.0339748282555945,0.135366044073482,0.705902373595698,20
"3386","lasso_pred_a=0.0021_",0.032763026597942,0.136814846965176,0.700976028935354,20
"3387","lasso_pred_a=0.0021_",0.0291912334740347,0.132920306260561,0.739441915710756,20
"3873","lasso_pred_a=0.0021_",0.0640349132225752,0.197791362865167,0.457490616691333,20
"3874","lasso_pred_a=0.0021_",0.0307566726846927,0.129304521157823,0.747659554278741,20
"3875","lasso_pred_a=0.0021_",0.0303529045986215,0.129410926299635,0.72102015942137,20
"3876","lasso_pred_a=0.0021_",0.037398808184043,0.149610126506802,0.700689569097945,20
"3877","lasso_pred_a=0.0021_",0.0270468388290868,0.117740940001246,0.739130441214194,20
"4363","lasso_pred_a=0.0021_",0.0628703791055987,0.19222728443498,0.507315941675948,20
"4364","lasso_pred_a=0.0021_",0.0628730710763342,0.196236511538681,0.56594725992508,20
"4365","lasso_pred_a=0.0021_",0.02249806735609,0.110408526327844,0.829929067584754,20
"4366","lasso_pred_a=0.0021_",0.0386771186971369,0.140412043618123,0.631187393477627,20
"4367","lasso_pred_a=0.0021_",0.0459997592744086,0.168189408565438,0.666571583196627,20
"4853","lasso_pred_a=0.0021_",0.0349305860925078,0.137093113904355,0.681131790425152,20
"4854","lasso_pred_a=0.0021_",0.0407654896384128,0.148325743161016,0.645625229641847,20
"4855","lasso_pred_a=0.0021_",0.0312938829155104,0.131121479892429,0.710085797053432,20
"4856","lasso_pred_a=0.0021_",0.0311941789532012,0.131317744202584,0.735664012607423,20
"4857","lasso_pred_a=0.0021_",0.0350617626632079,0.130771944295579,0.680366105235357,20
"5343","lasso_pred_a=0.0021_",0.0454910142541963,0.155374711548901,0.664775962298307,20
"5344","lasso_pred_a=0.0021_",0.0412547092232642,0.149071307502753,0.655667039287688,20
"5345","lasso_pred_a=0.0021_",0.0377189604941884,0.148561375060912,0.686464804540054,20
"5346","lasso_pred_a=0.0021_",0.0288383348119172,0.119469645263747,0.738863510531218,20
"5347","lasso_pred_a=0.0021_",0.0293672232850952,0.120265561905778,0.724437620949477,20
"5833","lasso_pred_a=0.0021_",0.0400455115232905,0.149096838401337,0.697913910927796,20
"5834","lasso_pred_a=0.0021_",0.0371754818651369,0.126954490046913,0.653334507202711,20
"5835","lasso_pred_a=0.0021_",0.0332562721995343,0.126106518669382,0.711709994268589,20
"5836","lasso_pred_a=0.0021_",0.031154821136207,0.113960254918473,0.72494639959032,20
"5837","lasso_pred_a=0.0021_",0.0222914436883905,0.0979549206590276,0.798926426564888,20
"6323","lasso_pred_a=0.0021_",0.021122278763828,0.10353539804031,0.788272689261069,20
"6324","lasso_pred_a=0.0021_",0.0436579184870362,0.148532867417312,0.621047445996495,20
"6325","lasso_pred_a=0.0021_",0.0292814412786382,0.1241760848008,0.776515127823402,20
"6326","lasso_pred_a=0.0021_",0.022711715526329,0.10234323194232,0.793154081929382,20
"6327","lasso_pred_a=0.0021_",0.0297875744995553,0.110912433478561,0.732650973643529,20
"6813","lasso_pred_a=0.0021_",0.047683442908575,0.164272014981046,0.594980282936417,20
"6814","lasso_pred_a=0.0021_",0.0312641385013412,0.131633837617404,0.678717222062343,20
"6815","lasso_pred_a=0.0021_",0.0283183220089995,0.124941327807796,0.698117568488567,20
"6816","lasso_pred_a=0.0021_",0.0325514458705025,0.125086871444977,0.642134733151832,20
"7255","lasso_pred_a=0.0021_",0.0580458964050518,0.160691193154886,0.622849484753164,20
"7256","lasso_pred_a=0.0021_",0.0439700578748746,0.149968301214595,0.652177062975937,20
"7257","lasso_pred_a=0.0021_",0.0365250783304822,0.132442675565408,0.701201936542293,20
"7258","lasso_pred_a=0.0021_",0.0238093818058402,0.109387659525304,0.827734195898958,20
"7259","lasso_pred_a=0.0021_",0.0239252227931841,0.109005004906556,0.831259755366805,20
"7745","lasso_pred_a=0.0021_",0.0641742939523705,0.18699705102422,0.466473432074589,20
"7746","lasso_pred_a=0.0021_",0.0185184305814805,0.0916936206943641,0.791863681386546,20
"7747","lasso_pred_a=0.0021_",0.0290208630126101,0.115794638176026,0.684499390324007,20
"7748","lasso_pred_a=0.0021_",0.0250885171442847,0.111089564830784,0.716546969075117,20
"7749","lasso_pred_a=0.0021_",0.0217691656213588,0.10567991349474,0.778995797877544,20
"8235","lasso_pred_a=0.0021_",0.0662471302316876,0.203161593302542,0.616994784484409,20
"8236","lasso_pred_a=0.0021_",0.0366544317587685,0.142036661022525,0.696174782416433,20
"8237","lasso_pred_a=0.0021_",0.0347781773064644,0.148355091721932,0.750597556503503,20
"8238","lasso_pred_a=0.0021_",0.0330484348076988,0.140102498973297,0.725099554860964,20
"8239","lasso_pred_a=0.0021_",0.0375807927440456,0.143986593313095,0.689584340439574,20
"8725","lasso_pred_a=0.0021_",0.0633784894838425,0.188365516470369,0.512993976119002,20
"8726","lasso_pred_a=0.0021_",0.0315586677302741,0.131981697755483,0.678358936920485,20
"8727","lasso_pred_a=0.0021_",0.0329542145276352,0.141563457406707,0.750567853878012,20
"8728","lasso_pred_a=0.0021_",0.0340566473528594,0.131561197538977,0.67264382279099,20
"8729","lasso_pred_a=0.0021_",0.027381306846701,0.126694841412837,0.765687207982632,20
"9215","lasso_pred_a=0.0021_",0.0337902329793051,0.134053628010229,0.655682204754141,20
"9216","lasso_pred_a=0.0021_",0.0538654431180637,0.179540195953699,0.467523452671381,20
"9217","lasso_pred_a=0.0021_",0.0325881887339424,0.134217841450345,0.622718024964239,20
"9218","lasso_pred_a=0.0021_",0.0201749729902745,0.102719339993484,0.751233280244168,20
"9219","lasso_pred_a=0.0021_",0.0346324878574743,0.140438803321029,0.625722775351431,20
