"prefix","MSE","MAE","PCC","nDataSize"
"2864","mlp_pred_a=0.8000_",0.0246671975967666,0.11328758167923,0.812020991243598,10
"2865","mlp_pred_a=0.8000_",0.0502951532369958,0.170980036151825,0.551144088701716,10
"3381","mlp_pred_a=0.8000_",0.036227877859359,0.146676966279389,0.685884729119431,10
"3382","mlp_pred_a=0.8000_",0.0279228907373263,0.129431415342511,0.765384374805175,10
"3383","mlp_pred_a=0.8000_",0.038271887786807,0.146768867768157,0.675978967459568,10
"3384","mlp_pred_a=0.8000_",0.0414878723829758,0.156414845404971,0.664605129008902,10
"3385","mlp_pred_a=0.8000_",0.0404343554364852,0.154292867110242,0.625857145984804,10
"3901","mlp_pred_a=0.8000_",0.0539054401517058,0.195949612998232,0.584767402657246,10
"3902","mlp_pred_a=0.8000_",0.034807350706655,0.148514745888668,0.741024357111601,10
"3903","mlp_pred_a=0.8000_",0.0870626982144369,0.219355073956539,0.339617385681337,10
"3904","mlp_pred_a=0.8000_",0.0532130984349246,0.182634289856674,0.613319200535602,10
"3905","mlp_pred_a=0.8000_",0.0416738846749879,0.145560375740021,0.607161823239206,10
"4421","mlp_pred_a=0.8000_",0.0241668627258451,0.116739874975197,0.776202888320612,10
"4422","mlp_pred_a=0.8000_",0.0419097534273685,0.15135805686194,0.667839376798536,10
"4423","mlp_pred_a=0.8000_",0.0233451676921991,0.111775782094589,0.799754055524937,10
"4424","mlp_pred_a=0.8000_",0.0391674222735182,0.152120935048167,0.699089459238023,10
"4425","mlp_pred_a=0.8000_",0.0291044512525269,0.129001063617789,0.736716580557127,10
"4941","mlp_pred_a=0.8000_",0.038707723168498,0.16219008532388,0.730958636032536,10
"4942","mlp_pred_a=0.8000_",0.0934062445999272,0.240177767871837,0.341894189274198,10
"4943","mlp_pred_a=0.8000_",0.0605839511174495,0.204116749114881,0.47103174169835,10
"4944","mlp_pred_a=0.8000_",0.0389466132624295,0.168799955943105,0.734648312860037,10
"4945","mlp_pred_a=0.8000_",0.033490702489505,0.127122212915478,0.715191159940357,10
"5201","mlp_pred_a=0.8000_",0.0273948294361371,0.1287032650104,0.83389999940558,10
"5202","mlp_pred_a=0.8000_",0.0559289658400876,0.181991665915803,0.483470416089,10
"5203","mlp_pred_a=0.8000_",0.0382095207968684,0.156684220512266,0.694312414797781,10
"5204","mlp_pred_a=0.8000_",0.0474400225858172,0.166787877963034,0.567718044681641,10
"5205","mlp_pred_a=0.8000_",0.0241359399770444,0.115547719764961,0.816641086395015,10
"5206","mlp_pred_a=0.8000_",0.0260051591510001,0.109739475128892,0.801270430842756,10
"5207","mlp_pred_a=0.8000_",0.0515222465611488,0.166264649662315,0.639685383507254,10
"5208","mlp_pred_a=0.8000_",0.0481708433625448,0.167362549475073,0.653810906107024,10
"5209","mlp_pred_a=0.8000_",0.0244137939390669,0.109084199889743,0.789390589598743,10
"5210","mlp_pred_a=0.8000_",0.0328125026944417,0.126347160598285,0.715103826977051,10
"5211","mlp_pred_a=0.8000_",0.0263535280951046,0.128550094651304,0.772295705397904,10
"5212","mlp_pred_a=0.8000_",0.0519223937541188,0.163323716157211,0.590934626891771,10
"5213","mlp_pred_a=0.8000_",0.043381266053284,0.143039702756997,0.593140105445476,10
"5214","mlp_pred_a=0.8000_",0.0299458684368488,0.123305961394138,0.752535398834471,10
"5215","mlp_pred_a=0.8000_",0.0396026796118908,0.157208173941176,0.642367592568543,10
"5216","mlp_pred_a=0.8000_",0.0607293880159112,0.196839723555203,0.506499897986802,10
"5217","mlp_pred_a=0.8000_",0.0469249103222164,0.171122690329797,0.735051539653904,10
"5218","mlp_pred_a=0.8000_",0.0363759558834407,0.152924071126923,0.588640601031144,10
"5219","mlp_pred_a=0.8000_",0.0278926396775555,0.105409148716322,0.770428874009447,10
"5220","mlp_pred_a=0.8000_",0.0376651257538916,0.150399904164938,0.661851854701467,10
"5221","mlp_pred_a=0.8000_",0.01852734323118,0.108329497252603,0.829138058783327,10
"5222","mlp_pred_a=0.8000_",0.0444640042323833,0.177450173362701,0.597007242861641,10
"5223","mlp_pred_a=0.8000_",0.0486096018615869,0.175119798237414,0.648671262626567,10
"5224","mlp_pred_a=0.8000_",0.0365369044324695,0.143367566729583,0.663938143985741,10
"5225","mlp_pred_a=0.8000_",0.0530100290243243,0.176866138635568,0.515513325627586,10
"5226","mlp_pred_a=0.8000_",0.0601892416425156,0.172597567931516,0.650428412435696,10
"5227","mlp_pred_a=0.8000_",0.030558567777507,0.132695419560736,0.781308067622348,10
"5228","mlp_pred_a=0.8000_",0.016762638430604,0.0918178478495017,0.848545016103015,10
"5229","mlp_pred_a=0.8000_",0.028585907792964,0.115991429263153,0.766399498875686,10
"5230","mlp_pred_a=0.8000_",0.0412744633964632,0.140666625313243,0.692020567490365,10
"5231","mlp_pred_a=0.8000_",0.0703857091039658,0.208447749797354,0.545531868141266,10
"5232","mlp_pred_a=0.8000_",0.0219145656408387,0.113552351689033,0.826308452824975,10
"5233","mlp_pred_a=0.8000_",0.0169726271940973,0.103009864501243,0.847819189225911,10
"5234","mlp_pred_a=0.8000_",0.0337131551652873,0.142277896410636,0.706667292822573,10
"5235","mlp_pred_a=0.8000_",0.0355429843764714,0.134479085834717,0.631892326365034,10
"5236","mlp_pred_a=0.8000_",0.0232122399103322,0.124091869801343,0.827343349521365,10
"5237","mlp_pred_a=0.8000_",0.0455617263472699,0.165159472401031,0.653261751141144,10
"5238","mlp_pred_a=0.8000_",0.0500177886140604,0.176896080365462,0.626456152576087,10
"5239","mlp_pred_a=0.8000_",0.0428854808239513,0.178176515128882,0.667521791424436,10
"5240","mlp_pred_a=0.8000_",0.0389527885164837,0.133812580543152,0.699629611161364,10
"5241","mlp_pred_a=0.8000_",0.0540104257497239,0.170264355209764,0.556992144938318,10
"5242","mlp_pred_a=0.8000_",0.0518482658438916,0.169117040748052,0.62844670112238,10
"5243","mlp_pred_a=0.8000_",0.059554691305247,0.187272574072589,0.557069702149428,10
"5244","mlp_pred_a=0.8000_",0.0229119701131314,0.118427142040046,0.789455240913389,10
"5245","mlp_pred_a=0.8000_",0.033675196887472,0.140724704750235,0.717788919442652,10
"5246","mlp_pred_a=0.8000_",0.0191657064481522,0.114940885591126,0.850400008309077,10
"5247","mlp_pred_a=0.8000_",0.0643133827443061,0.184722913799197,0.503279541095359,10
"5248","mlp_pred_a=0.8000_",0.0454808362142407,0.167186674231373,0.562580605291969,10
"5249","mlp_pred_a=0.8000_",0.0265369624670942,0.121884864124788,0.725384000456121,10
"5250","mlp_pred_a=0.8000_",0.0482924102269161,0.161479611349861,0.531305340549445,10
"1110","rnn_pred_a=0.0000_3",0.0284612354471458,0.123934026044274,0.844892630981025,10
"1210","rnn_pred_a=0.0000_3",0.0394728611248713,0.144295920715909,0.745963683327088,10
"1310","rnn_pred_a=0.0000_3",0.0434265631287444,0.142086048989312,0.681531880421506,10
"1410","rnn_pred_a=0.0000_3",0.0201233550794204,0.0991971998055142,0.827525613855015,10
"1510","rnn_pred_a=0.0000_3",0.0384724852820917,0.148578841771708,0.68860776206508,10
"1711","rnn_pred_a=0.0000_3",0.0244619958635763,0.122855412634853,0.789810229409797,10
"1721","rnn_pred_a=0.0000_3",0.0968317445683209,0.236326238331525,0.310063455110258,10
"1731","rnn_pred_a=0.0000_3",0.0690323778924042,0.198980441458809,0.444887795339889,10
"1741","rnn_pred_a=0.0000_3",0.0408698331730614,0.14936537177764,0.672110657741951,10
"1751","rnn_pred_a=0.0000_3",0.0473382904596845,0.160306392261921,0.616469470840182,10
"331","rnn_pred_a=0.0000_3",0.0302287425654605,0.118646997150163,0.769610975357908,10
"332","rnn_pred_a=0.0000_3",0.0902728861276738,0.230789026750081,0.314594942966821,10
"333","rnn_pred_a=0.0000_3",0.0590806195066566,0.167997271680388,0.53375011266582,10
"334","rnn_pred_a=0.0000_3",0.0453706324804046,0.153470708621683,0.614939227347675,10
"335","rnn_pred_a=0.0000_3",0.0525624195765481,0.170106411060657,0.590760672393457,10
"491","rnn_pred_a=0.0000_3",0.0291595585230788,0.127401542154164,0.692198881189187,10
"492","rnn_pred_a=0.0000_3",0.0559574413772436,0.173308520093171,0.547497296274012,10
"493","rnn_pred_a=0.0000_3",0.0376555179286562,0.154859711147831,0.709383743306494,10
"494","rnn_pred_a=0.0000_3",0.0325818539487425,0.137811384783776,0.674244732103679,10
"495","rnn_pred_a=0.0000_3",0.0484225938744953,0.159910254783129,0.496219791987762,10
"651","rnn_pred_a=0.0000_3",0.0470825056048918,0.17254850251926,0.566666935454544,10
"652","rnn_pred_a=0.0000_3",0.028328247473886,0.137484884508928,0.7555226210388,10
"653","rnn_pred_a=0.0000_3",0.0393144295230848,0.145055647500412,0.595885046501571,10
"654","rnn_pred_a=0.0000_3",0.0497203227939217,0.167323061036425,0.466410323777453,10
"655","rnn_pred_a=0.0000_3",0.0443308219008256,0.16314926390614,0.556086491523398,10
"811","rnn_pred_a=0.0000_3",0.0573056148570505,0.180851631031287,0.520640131580121,10
"812","rnn_pred_a=0.0000_3",0.0473880986558878,0.175330266618677,0.713205883353407,10
"813","rnn_pred_a=0.0000_3",0.0946078898616219,0.22923352772696,0.362615410145103,10
"814","rnn_pred_a=0.0000_3",0.0272714995863913,0.119022487580246,0.787953935346101,10
"815","rnn_pred_a=0.0000_3",0.051067022424192,0.174010551269353,0.571350773530546,10
"971","rnn_pred_a=0.0000_3",0.028365743411984,0.128630152674053,0.770530846581509,10
"972","rnn_pred_a=0.0000_3",0.0252750656330066,0.11796283851243,0.795942662834823,10
"973","rnn_pred_a=0.0000_3",0.0426727836470177,0.148170181516407,0.645117903110158,10
"974","rnn_pred_a=0.0000_3",0.0483806449379021,0.170418630475485,0.614397853997624,10
"975","rnn_pred_a=0.0000_3",0.0513009031046587,0.163434591177449,0.564858046467762,10
"1131","rnn_pred_a=0.0000_3",0.0519418225925768,0.195268067784209,0.573559807893743,10
"1132","rnn_pred_a=0.0000_3",0.0432932568973965,0.163196830515509,0.675032772687986,10
"1133","rnn_pred_a=0.0000_3",0.0941285975603319,0.226473430516672,0.295349672647675,10
"1134","rnn_pred_a=0.0000_3",0.0534896096819813,0.179052121014786,0.583568125573619,10
"1135","rnn_pred_a=0.0000_3",0.0398403731160602,0.138770521428113,0.625329512973607,10
"1291","rnn_pred_a=0.0000_3",0.0280780661436953,0.129697144829415,0.754500817069713,10
"1292","rnn_pred_a=0.0000_3",0.0427000459980017,0.150037870716009,0.66773317438535,10
"1293","rnn_pred_a=0.0000_3",0.020333390268311,0.105873331481031,0.821794015417306,10
"1294","rnn_pred_a=0.0000_3",0.0378927268780522,0.141460757215523,0.732217820815929,10
"1295","rnn_pred_a=0.0000_3",0.0319360530360031,0.138485953554226,0.703663750189115,10
"1451","rnn_pred_a=0.0000_3",0.0403860722017161,0.159149225057721,0.721301542203106,10
"1452","rnn_pred_a=0.0000_3",0.104573961549083,0.259609020141661,0.264239552082106,10
"1453","rnn_pred_a=0.0000_3",0.0664252124639358,0.207692120556711,0.450425224315803,10
"1454","rnn_pred_a=0.0000_3",0.0493961241680512,0.183045388374595,0.632297435784073,10
"1455","rnn_pred_a=0.0000_3",0.0405329954943369,0.136772635659002,0.658840638462452,10
"16011","rnn_pred_a=0.0000_3",0.0280690616307888,0.128257489333991,0.797149346533872,10
"16021","rnn_pred_a=0.0000_3",0.0560172223884686,0.181971943997943,0.482506408076297,10
"16031","rnn_pred_a=0.0000_3",0.0372912490147549,0.152900773534522,0.667418753557398,10
"16041","rnn_pred_a=0.0000_3",0.0441660799993062,0.156478523816395,0.623022543640019,10
"16051","rnn_pred_a=0.0000_3",0.0277848987035143,0.123010183748518,0.797507062107123,10
"16061","rnn_pred_a=0.0000_3",0.0284256304381895,0.123142589766883,0.776483906234203,10
"16071","rnn_pred_a=0.0000_3",0.051989505881399,0.168968534011357,0.636897785254638,10
"16081","rnn_pred_a=0.0000_3",0.0520438417364396,0.174933670407677,0.629328461476351,10
"16091","rnn_pred_a=0.0000_3",0.0279377644771669,0.114309073665457,0.764913279014043,10
"16101","rnn_pred_a=0.0000_3",0.0388030470260882,0.142309368831341,0.660862747376209,10
"16111","rnn_pred_a=0.0000_3",0.0307924819966537,0.135658662588627,0.732298236429376,10
"16121","rnn_pred_a=0.0000_3",0.0569967366865879,0.165954442344439,0.554720484975002,10
"16131","rnn_pred_a=0.0000_3",0.044163236659521,0.141233806395507,0.598540329604203,10
"16141","rnn_pred_a=0.0000_3",0.0307346461586433,0.125592633097217,0.713054359725039,10
"16151","rnn_pred_a=0.0000_3",0.0484146855713736,0.175175221009249,0.607936778811049,10
"16161","rnn_pred_a=0.0000_3",0.058846300050557,0.201415454747661,0.491617328041582,10
"16171","rnn_pred_a=0.0000_3",0.06415256545255,0.206178048141003,0.643078208348355,10
"16181","rnn_pred_a=0.0000_3",0.0321748201496304,0.135358653080886,0.617060567202767,10
"16191","rnn_pred_a=0.0000_3",0.0345712361070396,0.121691644483189,0.744453587152246,10
"16201","rnn_pred_a=0.0000_3",0.0545585676502657,0.184771191164828,0.516610537324732,10
"16211","rnn_pred_a=0.0000_3",0.0201232727038617,0.109859748764763,0.804039540215942,10
"16221","rnn_pred_a=0.0000_3",0.0461179618424013,0.177283002909126,0.582355054466006,10
"16231","rnn_pred_a=0.0000_3",0.0448125677989521,0.171259994485784,0.646820126765352,10
"16241","rnn_pred_a=0.0000_3",0.0363864961375835,0.137455157836511,0.657231231735045,10
"16251","rnn_pred_a=0.0000_3",0.0634047042496538,0.20189205023044,0.459522208036689,10
"16261","rnn_pred_a=0.0000_3",0.0618298607147921,0.180855772621874,0.641450646094933,10
"16271","rnn_pred_a=0.0000_3",0.0386286070902221,0.150577642938342,0.721827550071903,10
"16281","rnn_pred_a=0.0000_3",0.0183645364463559,0.0976759185002512,0.832921144980664,10
"16291","rnn_pred_a=0.0000_3",0.0320563165347076,0.121670999457341,0.746199006023804,10
"16301","rnn_pred_a=0.0000_3",0.039560532686644,0.129110439055542,0.695608857159315,10
"16311","rnn_pred_a=0.0000_3",0.0499967662597748,0.170814976314678,0.69429093823615,10
"16321","rnn_pred_a=0.0000_3",0.0213141701818935,0.104433739474747,0.823024614491918,10
"16331","rnn_pred_a=0.0000_3",0.0305019350208263,0.14100034883536,0.725976134176209,10
"16341","rnn_pred_a=0.0000_3",0.0435004448737572,0.1656187938671,0.634194907029893,10
"16351","rnn_pred_a=0.0000_3",0.045673992943997,0.145641396938212,0.5743218500305,10
"16361","rnn_pred_a=0.0000_3",0.0313551206726339,0.140110424138114,0.747029893769154,10
"16371","rnn_pred_a=0.0000_3",0.0461600959239548,0.165774044348481,0.64876524640082,10
"16381","rnn_pred_a=0.0000_3",0.0515181356778919,0.179814110786178,0.614765464915322,10
"16391","rnn_pred_a=0.0000_3",0.0483643983016515,0.191405393855307,0.642671341300492,10
"16401","rnn_pred_a=0.0000_3",0.0466846903982354,0.157666438057027,0.705898465757542,10
"16411","rnn_pred_a=0.0000_3",0.0541966951504005,0.172538294064197,0.569276140918305,10
"16421","rnn_pred_a=0.0000_3",0.0542529217399651,0.172507244711579,0.618891865207362,10
"16431","rnn_pred_a=0.0000_3",0.071820394456147,0.211721779289984,0.50501762729549,10
"16441","rnn_pred_a=0.0000_3",0.0247472568375469,0.120185987065258,0.763607681554582,10
"16451","rnn_pred_a=0.0000_3",0.0379304984513988,0.146657517904746,0.68872113507857,10
"16461","rnn_pred_a=0.0000_3",0.0232047590215662,0.120974898781594,0.793067870990653,10
"16471","rnn_pred_a=0.0000_3",0.0551006311641687,0.179614004255159,0.528158678236802,10
"16481","rnn_pred_a=0.0000_3",0.0370765242083871,0.149942267105045,0.63757483243218,10
"16491","rnn_pred_a=0.0000_3",0.0298524505438025,0.132785998046799,0.710802669297476,10
"16501","rnn_pred_a=0.0000_3",0.0579240076310726,0.178432722032961,0.44076788052853,10
"610","lasso_pred_a=0.1766_",0.0516443281445251,0.168527806797946,0.634036105514512,10
"710","lasso_pred_a=0.1766_",0.057380101736654,0.166737512299355,0.632259713645825,10
"810","lasso_pred_a=0.1766_",0.0343384852420972,0.134608511264106,0.706344115939054,10
"910","lasso_pred_a=0.1766_",0.0258904045401989,0.130335898829837,0.807506277098533,10
"1011","lasso_pred_a=0.1766_",0.0293106979718584,0.126903936000009,0.745706580032737,10
"256","lasso_pred_a=0.1766_",0.0233653137340474,0.122476050900399,0.810628429247871,10
"257","lasso_pred_a=0.1766_",0.0971527460311779,0.236680234106652,0.33749710017467,10
"258","lasso_pred_a=0.1766_",0.0431468854122653,0.145998212932721,0.612384656173094,10
"259","lasso_pred_a=0.1766_",0.0366628926964844,0.14554334250741,0.706233161643408,10
"260","lasso_pred_a=0.1766_",0.0361494137531208,0.144340974304144,0.738525917831738,10
"506","lasso_pred_a=0.1766_",0.0282056109851749,0.131045258561987,0.837066636463829,10
"507","lasso_pred_a=0.1766_",0.0848352253945993,0.226136673589006,0.391350706608714,10
"508","lasso_pred_a=0.1766_",0.0556615679912131,0.171828077200848,0.54456542172335,10
"509","lasso_pred_a=0.1766_",0.0324230605167443,0.132991724633343,0.732019847508865,10
"510","lasso_pred_a=0.1766_",0.0415040891485971,0.143801484080106,0.684219128369256,10
"756","lasso_pred_a=0.1766_",0.0370313728702599,0.149568166029938,0.592107540602282,10
"757","lasso_pred_a=0.1766_",0.058241656229646,0.178931563841881,0.500717122313649,10
"758","lasso_pred_a=0.1766_",0.0455300327518794,0.185983051828896,0.602712299887729,10
"759","lasso_pred_a=0.1766_",0.0332682487483721,0.142507147903592,0.644383830561326,10
"760","lasso_pred_a=0.1766_",0.0460756380958975,0.163529616288571,0.527768335883361,10
"1006","lasso_pred_a=0.1766_",0.0584657313381231,0.197120618761208,0.427792676765013,10
"1007","lasso_pred_a=0.1766_",0.0365534282821636,0.157776712358735,0.654486140429854,10
"1008","lasso_pred_a=0.1766_",0.0447329461487559,0.161285213169058,0.528692383351673,10
"1009","lasso_pred_a=0.1766_",0.0564529572749508,0.189798519302721,0.417102446334612,10
"1010","lasso_pred_a=0.1766_",0.0481144511547842,0.172388871944892,0.485203186447599,10
"1256","lasso_pred_a=0.1766_",0.0557497376431151,0.182519453032133,0.5119178653934,10
"1257","lasso_pred_a=0.1766_",0.0492827289701943,0.183159512771384,0.722921744463816,10
"1258","lasso_pred_a=0.1766_",0.0960488051508833,0.234336341687635,0.316985871015324,10
"1259","lasso_pred_a=0.1766_",0.0320471869644144,0.144032457591201,0.752068606637918,10
"1260","lasso_pred_a=0.1766_",0.0569232302588146,0.175680021294244,0.487384274436717,10
"1506","lasso_pred_a=0.1766_",0.0538170055235022,0.190092664024001,0.466504137453485,10
"1507","lasso_pred_a=0.1766_",0.0434490718962572,0.1706683193681,0.576009476021215,10
"1508","lasso_pred_a=0.1766_",0.055556058209185,0.192413866954556,0.467729284359896,10
"1509","lasso_pred_a=0.1766_",0.0429084182743303,0.162984936195025,0.628600848675363,10
"15101","lasso_pred_a=0.1766_",0.048176336295985,0.176204164988923,0.511121151702356,10
"1756","lasso_pred_a=0.1766_",0.0669568347646801,0.217611963343003,0.47544781000751,10
"1757","lasso_pred_a=0.1766_",0.0392020365240115,0.158187530985209,0.693142235751668,10
"1758","lasso_pred_a=0.1766_",0.0919095623968251,0.236125254036074,0.201923754961952,10
"1759","lasso_pred_a=0.1766_",0.0488202701594958,0.176316844096735,0.629051782848701,10
"1760","lasso_pred_a=0.1766_",0.0489511459961683,0.165136541207077,0.542339486591118,10
"2006","lasso_pred_a=0.1766_",0.0280585579629702,0.128855815847668,0.728071028792349,10
"2007","lasso_pred_a=0.1766_",0.0627309913525241,0.191641384397997,0.439385131973079,10
"2008","lasso_pred_a=0.1766_",0.0346000594581978,0.141931728264405,0.676482868080449,10
"2009","lasso_pred_a=0.1766_",0.0460106286486792,0.168034200211772,0.594394187888785,10
"2010","lasso_pred_a=0.1766_",0.030378935608175,0.132069368016427,0.726200120710266,10
"2256","lasso_pred_a=0.1766_",0.0451518238813055,0.177760436023925,0.662882322984907,10
"2257","lasso_pred_a=0.1766_",0.0896410136283635,0.240647775049021,0.342516759677859,10
"2258","lasso_pred_a=0.1766_",0.0624510755179797,0.205985829005681,0.446767387609591,10
"2259","lasso_pred_a=0.1766_",0.0371287783174533,0.163177416515577,0.759814835696642,10
"2260","lasso_pred_a=0.1766_",0.036826516356634,0.138298621769765,0.682289331903522,10
"2506","lasso_pred_a=0.1766_",0.0386721180112246,0.157398175855984,0.739629086541086,10
"2507","lasso_pred_a=0.1766_",0.0711431473546213,0.211019567894876,0.368844806303548,10
"2508","lasso_pred_a=0.1766_",0.0541299865146011,0.184762361957892,0.597833141056675,10
"2509","lasso_pred_a=0.1766_",0.0539093429662723,0.183993431470365,0.473282491141272,10
"2510","lasso_pred_a=0.1766_",0.0295613108413437,0.13286687889257,0.770000348865906,10
"2756","lasso_pred_a=0.1766_",0.0275986462432996,0.117895911605694,0.786605477502564,10
"2757","lasso_pred_a=0.1766_",0.0576913195420433,0.175866652123721,0.59935119229089,10
"2758","lasso_pred_a=0.1766_",0.0509177979364133,0.1725789827714,0.617646922809931,10
"2759","lasso_pred_a=0.1766_",0.0268398790784338,0.117142338267828,0.77347775237245,10
"2760","lasso_pred_a=0.1766_",0.034591304186249,0.127046994870906,0.70756065226156,10
"3006","lasso_pred_a=0.1766_",0.0306770429155918,0.142621629022819,0.719710709841367,10
"3007","lasso_pred_a=0.1766_",0.0598171242367561,0.182848719515067,0.577384414647501,10
"3008","lasso_pred_a=0.1766_",0.0495294066036383,0.160203147716145,0.517729300863945,10
"3009","lasso_pred_a=0.1766_",0.0372354860139385,0.145379879408644,0.721110787516614,10
"3010","lasso_pred_a=0.1766_",0.0357616004592773,0.145841495280946,0.658784011842412,10
"3256","lasso_pred_a=0.1766_",0.0728697237005389,0.21132610078812,0.405473295353274,10
"3257","lasso_pred_a=0.1766_",0.0418838296356459,0.17118045809932,0.748309122626921,10
"3258","lasso_pred_a=0.1766_",0.0666922448567873,0.213074036686026,0.408665694063738,10
"3259","lasso_pred_a=0.1766_",0.0382263639127199,0.152330135412202,0.703951320885838,10
"3260","lasso_pred_a=0.1766_",0.040629163171672,0.156964514160666,0.637046590031848,10
"3506","lasso_pred_a=0.1766_",0.024167447030264,0.126044751061982,0.758844784647056,10
"3507","lasso_pred_a=0.1766_",0.0503864509018815,0.186521362985723,0.535235435488256,10
"3508","lasso_pred_a=0.1766_",0.0592522298370008,0.19344069834191,0.556912288834776,10
"3509","lasso_pred_a=0.1766_",0.0452352850318319,0.174840771477041,0.587157291596689,10
"3510","lasso_pred_a=0.1766_",0.0572869176901084,0.189661428937651,0.472913555709439,10
"3756","lasso_pred_a=0.1766_",0.0662610638364535,0.182805443023886,0.617421404877996,10
"3757","lasso_pred_a=0.1766_",0.0306009441970663,0.127066735253015,0.760711853660147,10
"3758","lasso_pred_a=0.1766_",0.0182274642126392,0.0959421972944968,0.833646337338797,10
"3759","lasso_pred_a=0.1766_",0.0300155637626064,0.12888018077285,0.751625577620923,10
"3760","lasso_pred_a=0.1766_",0.0486383844603347,0.164251769034755,0.660172603785453,10
"4006","lasso_pred_a=0.1766_",0.0963594092166788,0.251305249742773,0.339631475390445,10
"4007","lasso_pred_a=0.1766_",0.0405519540131798,0.161033137555715,0.63552370308994,10
"4008","lasso_pred_a=0.1766_",0.0266885409702399,0.130936520291581,0.757727581485949,10
"4009","lasso_pred_a=0.1766_",0.0393409122579915,0.159013605115157,0.630779734473546,10
"4010","lasso_pred_a=0.1766_",0.0391529914687767,0.150990687880354,0.567667103768405,10
"4256","lasso_pred_a=0.1766_",0.0261310546376004,0.121297655968252,0.805658436336888,10
"4257","lasso_pred_a=0.1766_",0.0574213065359311,0.189226257335822,0.544331320405996,10
"4258","lasso_pred_a=0.1766_",0.0579484618328868,0.18994321607417,0.557720571101461,10
"4259","lasso_pred_a=0.1766_",0.0328366779350208,0.149970097905326,0.757373989963846,10
"4260","lasso_pred_a=0.1766_",0.0506274783451807,0.17100354823432,0.584717085412246,10
"4506","lasso_pred_a=0.1766_",0.0524240742791427,0.176721005366034,0.561803694630537,10
"4507","lasso_pred_a=0.1766_",0.0504779247544375,0.173672106695046,0.619637169933727,10
"4508","lasso_pred_a=0.1766_",0.0518949103761598,0.171279009572219,0.572061791147027,10
"4509","lasso_pred_a=0.1766_",0.0251603579144367,0.125938127991032,0.762120588377631,10
"4510","lasso_pred_a=0.1766_",0.0385489802346375,0.158049480949549,0.674016794854408,10
"4756","lasso_pred_a=0.1766_",0.0261064938704728,0.136840472024536,0.799160131096486,10
"4757","lasso_pred_a=0.1766_",0.0756054574950016,0.199461911048852,0.426912602989309,10
"4758","lasso_pred_a=0.1766_",0.0565092244090974,0.183706629433767,0.499418289563054,10
"4759","lasso_pred_a=0.1766_",0.0317649502882253,0.137767385664162,0.675880051942031,10
"4760","lasso_pred_a=0.1766_",0.0477900422562293,0.169598446917129,0.552449569310525,10
