"prefix","MSE","MAE","PCC","nDataSize"
"5228","mlp_pred_a=0.8000_",0.0153645684575519,0.0860504402320516,0.891374666996458,90
"5229","mlp_pred_a=0.8000_",0.0179885709557602,0.0872881139636394,0.875353531629595,90
"5230","mlp_pred_a=0.8000_",0.0164786329589666,0.090642200751076,0.877202138544527,90
"5231","mlp_pred_a=0.8000_",0.0159109486761642,0.0922781044623737,0.876596727000094,90
"5232","mlp_pred_a=0.8000_",0.0173165873864016,0.0923563749452708,0.846942502365439,90
"5233","mlp_pred_a=0.8000_",0.017187854947205,0.0847854851930853,0.86181558665566,90
"5234","mlp_pred_a=0.8000_",0.0143956949428067,0.0821796724946266,0.874454562153762,90
"5235","mlp_pred_a=0.8000_",0.0166809616799468,0.0864214512887631,0.845250862125487,90
"5236","mlp_pred_a=0.8000_",0.0168517429068038,0.0974255489191312,0.878279048493058,90
"5237","mlp_pred_a=0.8000_",0.0174438404076065,0.0881322167768601,0.869702629128795,90
"5238","mlp_pred_a=0.8000_",0.0159347503587631,0.0845025768263832,0.891320142015241,90
"5239","mlp_pred_a=0.8000_",0.0196162817267178,0.100890302312732,0.861740985529562,90
"5240","mlp_pred_a=0.8000_",0.0149661452354522,0.0863485592348732,0.890752910610968,90
"5241","mlp_pred_a=0.8000_",0.0258347119325265,0.108855731696151,0.81260426385805,90
"5242","mlp_pred_a=0.8000_",0.0191750646820584,0.0966604240982727,0.832966988582121,90
"5243","mlp_pred_a=0.8000_",0.0173413421156586,0.0921370204040015,0.852961093150069,90
"5244","mlp_pred_a=0.8000_",0.014725834852689,0.0783072075898146,0.864554779717311,90
"5245","mlp_pred_a=0.8000_",0.0210179474081608,0.102413237460401,0.813079144071462,90
"5246","mlp_pred_a=0.8000_",0.017236792138634,0.092316302580879,0.854104135381021,90
"5247","mlp_pred_a=0.8000_",0.0182417097611834,0.0918102163284763,0.836273388779249,90
"5248","mlp_pred_a=0.8000_",0.017355848757052,0.0967063903276924,0.840358401457288,90
"5249","mlp_pred_a=0.8000_",0.017987190975132,0.0985962583583874,0.822879416508638,90
"5250","mlp_pred_a=0.8000_",0.0186866620189986,0.0981909355401884,0.817712762715133,90
"1110","rnn_pred_a=0.0000_3",0.0410077967285116,0.14986820172956,0.709045957759718,90
"1210","rnn_pred_a=0.0000_3",0.0276241640347649,0.116355190734295,0.793751786191304,90
"1310","rnn_pred_a=0.0000_3",0.0249233982065203,0.113944349471708,0.808912412216589,90
"1410","rnn_pred_a=0.0000_3",0.02165256911514,0.104740980467438,0.836016825327559,90
"1510","rnn_pred_a=0.0000_3",0.0234176395230193,0.115282872507213,0.822414198624307,90
"1711","rnn_pred_a=0.0000_3",0.0376249266087485,0.140584038687195,0.733091240903357,90
"1721","rnn_pred_a=0.0000_3",0.0279040909999163,0.119352578072839,0.780245047645017,90
"1731","rnn_pred_a=0.0000_3",0.024946675896496,0.117655756931929,0.81479310391305,90
"1741","rnn_pred_a=0.0000_3",0.0233612447261669,0.116589951392027,0.834657936892088,90
"1751","rnn_pred_a=0.0000_3",0.0227984176335136,0.10708681451451,0.825038165796972,90
"331","rnn_pred_a=0.0000_3",0.0425933180696165,0.147732017521939,0.699438223352475,90
"332","rnn_pred_a=0.0000_3",0.0239797647969996,0.10968061013319,0.810660123620893,90
"333","rnn_pred_a=0.0000_3",0.0225924869778373,0.109221686541227,0.828691087655462,90
"334","rnn_pred_a=0.0000_3",0.0222676994976962,0.106919652392106,0.831633825404647,90
"335","rnn_pred_a=0.0000_3",0.0228293681062813,0.115316176982096,0.831645232076323,90
"491","rnn_pred_a=0.0000_3",0.0325724709648363,0.138638815912145,0.745416210152413,90
"492","rnn_pred_a=0.0000_3",0.0323753274743433,0.142234969114949,0.746584906943683,90
"493","rnn_pred_a=0.0000_3",0.0267573234435657,0.123613228713159,0.763497569189746,90
"494","rnn_pred_a=0.0000_3",0.0290704914738822,0.129323935459232,0.741014833736829,90
"495","rnn_pred_a=0.0000_3",0.0264679907010677,0.127341940065889,0.770864475039461,90
"651","rnn_pred_a=0.0000_3",0.0287510284555652,0.128585797132782,0.780047076532038,90
"652","rnn_pred_a=0.0000_3",0.0330524683092908,0.131224328085449,0.747700106927245,90
"653","rnn_pred_a=0.0000_3",0.022634293170657,0.109653383311695,0.80345790135608,90
"654","rnn_pred_a=0.0000_3",0.0264698893966715,0.119185953706813,0.752092205486047,90
"655","rnn_pred_a=0.0000_3",0.0261350086464365,0.117872903973331,0.773196111844122,90
"8111","rnn_pred_a=0.0000_3",0.0375990643828753,0.1399078613669,0.733350793633409,90
"812","rnn_pred_a=0.0000_3",0.0252489669431586,0.111759202882678,0.824529022208335,90
"813","rnn_pred_a=0.0000_3",0.019290692649456,0.0994431889221808,0.859031814802352,90
"814","rnn_pred_a=0.0000_3",0.0286493460078136,0.127549988006468,0.76931393444884,90
"815","rnn_pred_a=0.0000_3",0.0233283947268688,0.108355046102596,0.820005930468622,90
"971","rnn_pred_a=0.0000_3",0.0224515718022364,0.112932286843442,0.809959961274522,90
"972","rnn_pred_a=0.0000_3",0.021200314054229,0.101314401880291,0.797906733491905,90
"973","rnn_pred_a=0.0000_3",0.0184620058021577,0.103493514465529,0.849775120233065,90
"974","rnn_pred_a=0.0000_3",0.0199978239199411,0.104106235741579,0.814159588819743,90
"975","rnn_pred_a=0.0000_3",0.0206017555204156,0.0992588452861133,0.799457059445373,90
"1131","rnn_pred_a=0.0000_3",0.0387845380147133,0.155740164511128,0.706567609884574,90
"1132","rnn_pred_a=0.0000_3",0.032026955659052,0.126052481582328,0.714658788769271,90
"1133","rnn_pred_a=0.0000_3",0.0228312839252324,0.113674759908368,0.820603112928922,90
"1134","rnn_pred_a=0.0000_3",0.028952449832187,0.133548281770114,0.747250251342463,90
"1135","rnn_pred_a=0.0000_3",0.0230745419860996,0.111763680722018,0.816914011547141,90
"1291","rnn_pred_a=0.0000_3",0.03940128179825,0.144699315387553,0.718057149780366,90
"1292","rnn_pred_a=0.0000_3",0.0292672060176207,0.12454371684054,0.770074319546936,90
"1293","rnn_pred_a=0.0000_3",0.0256654667278671,0.112352386417921,0.798461947533735,90
"1294","rnn_pred_a=0.0000_3",0.0270211518494313,0.11814273555312,0.765687615963317,90
"1295","rnn_pred_a=0.0000_3",0.0207911904973849,0.109725638818045,0.826743377696966,90
"1451","rnn_pred_a=0.0000_3",0.0361547596437312,0.146060612067458,0.753065229811143,90
"1452","rnn_pred_a=0.0000_3",0.0323326337127064,0.131364135280721,0.757501324841311,90
"1453","rnn_pred_a=0.0000_3",0.0299808861402571,0.12514731699361,0.756262807135016,90
"1454","rnn_pred_a=0.0000_3",0.0298487957669558,0.128271328129378,0.794390713782451,90
"1455","rnn_pred_a=0.0000_3",0.0209755582011562,0.103127396869235,0.837574440407201,90
"1601","rnn_pred_a=0.0000_3",0.0304642098540454,0.127141152351687,0.749263684292,90
"1602","rnn_pred_a=0.0000_3",0.024892689322604,0.114465686499255,0.799273333434918,90
"1603","rnn_pred_a=0.0000_3",0.0231607272443094,0.11474694142418,0.818718225967325,90
"1604","rnn_pred_a=0.0000_3",0.0227378696556529,0.104670156595205,0.800044699343589,90
"1605","rnn_pred_a=0.0000_3",0.0246631499553964,0.11572408229968,0.787007421648019,90
"1606","rnn_pred_a=0.0000_3",0.0283699454478505,0.116728929862689,0.796025559476834,90
"1607","rnn_pred_a=0.0000_3",0.0262853608761931,0.116103211304981,0.813633870565838,90
"1608","rnn_pred_a=0.0000_3",0.0303247523270702,0.125409770955999,0.77605504777762,90
"1609","rnn_pred_a=0.0000_3",0.0225712535552795,0.110281992792112,0.821557245257715,90
"1610","rnn_pred_a=0.0000_3",0.0190681486632961,0.10179919126206,0.859977323889349,90
"1611","rnn_pred_a=0.0000_3",0.0300164162980862,0.132595761426804,0.781256394718062,90
"1612","rnn_pred_a=0.0000_3",0.0241762156247202,0.111627240560278,0.80100727919654,90
"1613","rnn_pred_a=0.0000_3",0.0253088617024713,0.117497200623902,0.800587164454793,90
"1614","rnn_pred_a=0.0000_3",0.0296485633439348,0.122557936137349,0.758738314187923,90
"1615","rnn_pred_a=0.0000_3",0.0234697702294166,0.115000588704057,0.820300201959193,90
"1616","rnn_pred_a=0.0000_3",0.0346884472145159,0.142741724755825,0.719455187033202,90
"1617","rnn_pred_a=0.0000_3",0.0302957377520055,0.130126876949382,0.761822454259122,90
"1618","rnn_pred_a=0.0000_3",0.0284910768629389,0.129788093112084,0.774486812727174,90
"1619","rnn_pred_a=0.0000_3",0.024364978977991,0.109773489977724,0.786112766505942,90
"1620","rnn_pred_a=0.0000_3",0.0245392221956275,0.117022538228952,0.805967550654742,90
"1621","rnn_pred_a=0.0000_3",0.0297338287930494,0.134085998571808,0.768550975804103,90
"1622","rnn_pred_a=0.0000_3",0.0256924327599486,0.1198786211508,0.798643176385037,90
"1623","rnn_pred_a=0.0000_3",0.0269200618452124,0.12628735223444,0.766693787006129,90
"1624","rnn_pred_a=0.0000_3",0.0237735473207808,0.114998574336349,0.782409594342288,90
"1625","rnn_pred_a=0.0000_3",0.0261190627404747,0.119821766866335,0.776350308131706,90
"1626","rnn_pred_a=0.0000_3",0.0310483736392879,0.126368366528402,0.784026468354095,90
"1627","rnn_pred_a=0.0000_3",0.0228374613707586,0.10960969275077,0.820342921761377,90
"1628","rnn_pred_a=0.0000_3",0.0254768750265963,0.113903669132567,0.812242924538804,90
"1629","rnn_pred_a=0.0000_3",0.027025122717072,0.1181129237803,0.804686205775902,90
"1630","rnn_pred_a=0.0000_3",0.0221894427193031,0.105010916940476,0.830791373723138,90
"1631","rnn_pred_a=0.0000_3",0.0299067326467835,0.126495340938825,0.766199069997253,90
"1632","rnn_pred_a=0.0000_3",0.0218870468832529,0.105242290840674,0.802272203015004,90
"1633","rnn_pred_a=0.0000_3",0.028944105966751,0.119623076319342,0.752224182198485,90
"1634","rnn_pred_a=0.0000_3",0.0209370019171318,0.104434311974553,0.815829609515895,90
"1635","rnn_pred_a=0.0000_3",0.0219139092129785,0.103897371191269,0.78993188258468,90
"1636","rnn_pred_a=0.0000_3",0.0282682329558124,0.130862323714495,0.785253954150809,90
"1637","rnn_pred_a=0.0000_3",0.0289688905896355,0.126676945733152,0.771764386783177,90
"1638","rnn_pred_a=0.0000_3",0.0260915732608793,0.114921581922965,0.817836350665505,90
"1639","rnn_pred_a=0.0000_3",0.0295023757958083,0.131894000927723,0.788115036535249,90
"1640","rnn_pred_a=0.0000_3",0.022785653990592,0.112108440097651,0.83155379882775,90
"1641","rnn_pred_a=0.0000_3",0.0399904058316517,0.145361608806859,0.710954007228535,90
"1642","rnn_pred_a=0.0000_3",0.0244094140761482,0.109394586190933,0.779195604013406,90
"1643","rnn_pred_a=0.0000_3",0.0231354138835529,0.11146870010559,0.79914484999602,90
"1644","rnn_pred_a=0.0000_3",0.0212097215527506,0.0987015035960396,0.798032558148803,90
"1645","rnn_pred_a=0.0000_3",0.0245779293346015,0.117977596029182,0.777762553625952,90
"1646","rnn_pred_a=0.0000_3",0.0294508736906959,0.130153831033304,0.735887304500171,90
"1647","rnn_pred_a=0.0000_3",0.0260192347378745,0.120501943391056,0.757656702205557,90
"1648","rnn_pred_a=0.0000_3",0.0227115966982372,0.112469975041834,0.786617767616016,90
"1649","rnn_pred_a=0.0000_3",0.0225546511595986,0.110939345131786,0.769412579438545,90
"1650","rnn_pred_a=0.0000_3",0.0250566522147325,0.11562102663897,0.747583749173963,90
"611","lasso_pred_a=0.1766_",0.0503334319572731,0.168833110889127,0.619743077380948,90
"711","lasso_pred_a=0.1766_",0.0401653455169731,0.14401984885863,0.680293436982132,90
"816","lasso_pred_a=0.1766_",0.032051144055276,0.13515893799944,0.742181926021036,90
"911","lasso_pred_a=0.1766_",0.0311989449894409,0.13673978520688,0.753604624807445,90
"1011","lasso_pred_a=0.1766_",0.0326516407935689,0.132633120995681,0.734139002895408,90
"256","lasso_pred_a=0.1766_",0.0534177507388855,0.173545812508095,0.580159763498925,90
"257","lasso_pred_a=0.1766_",0.0376197627004554,0.140244733492803,0.685434902949574,90
"258","lasso_pred_a=0.1766_",0.0367281597476929,0.145052387320032,0.702519897429815,90
"259","lasso_pred_a=0.1766_",0.0305559435139454,0.136846842842417,0.781235708514608,90
"260","lasso_pred_a=0.1766_",0.0344359637458237,0.142073182300743,0.716841035050242,90
"506","lasso_pred_a=0.1766_",0.0565310374730671,0.170473214885081,0.566956612275839,90
"507","lasso_pred_a=0.1766_",0.0337500375059277,0.137099726400206,0.728142162934916,90
"508","lasso_pred_a=0.1766_",0.0293017202427253,0.124955416538479,0.764419160975229,90
"509","lasso_pred_a=0.1766_",0.029943025145677,0.13282271984344,0.771319331691459,90
"510","lasso_pred_a=0.1766_",0.0311021535500638,0.134344385101877,0.754420089130084,90
"756","lasso_pred_a=0.1766_",0.0483153566319658,0.172389891448121,0.568753492604343,90
"757","lasso_pred_a=0.1766_",0.0509916116636348,0.180224288648683,0.542938204708297,90
"758","lasso_pred_a=0.1766_",0.0329143235946139,0.142457845611299,0.687883290858637,90
"759","lasso_pred_a=0.1766_",0.0406317379945539,0.162430729991696,0.610329560496841,90
"760","lasso_pred_a=0.1766_",0.0329850935400806,0.149642526794562,0.695616203179853,90
"1006","lasso_pred_a=0.1766_",0.0437597223235988,0.161311346440555,0.620895354601955,90
"1007","lasso_pred_a=0.1766_",0.0532069670638336,0.1718763571977,0.531793054389667,90
"1008","lasso_pred_a=0.1766_",0.0312303496347628,0.139343271057228,0.720599166978319,90
"1009","lasso_pred_a=0.1766_",0.0323531199715946,0.139997486223435,0.703147636081424,90
"10101","lasso_pred_a=0.1766_",0.0388919020141059,0.14791065186786,0.631877628237448,90
"1256","lasso_pred_a=0.1766_",0.0528240435415406,0.168280386918293,0.603112403448829,90
"1257","lasso_pred_a=0.1766_",0.0344667264448762,0.136681663523256,0.744953489784378,90
"1258","lasso_pred_a=0.1766_",0.0255120166971407,0.124413336925914,0.830052839614095,90
"1259","lasso_pred_a=0.1766_",0.0346086936622762,0.132688231563481,0.713532666542814,90
"1260","lasso_pred_a=0.1766_",0.0296074856447223,0.128110477119655,0.773986867776085,90
"1506","lasso_pred_a=0.1766_",0.0375462593889567,0.147678464182893,0.65317782463312,90
"1507","lasso_pred_a=0.1766_",0.0281089469079402,0.12775171461758,0.725508752373763,90
"1508","lasso_pred_a=0.1766_",0.0254759392828881,0.124844912447008,0.778533951874761,90
"1509","lasso_pred_a=0.1766_",0.0283858032422512,0.12933290220065,0.720530824303103,90
"15101","lasso_pred_a=0.1766_",0.028094077205523,0.124658990391387,0.712282258969264,90
"1756","lasso_pred_a=0.1766_",0.0581084601913154,0.184797021204598,0.515643624072684,90
"1757","lasso_pred_a=0.1766_",0.0439962361653293,0.153146983205594,0.581652454583041,90
"1758","lasso_pred_a=0.1766_",0.0298705444074955,0.13281689204368,0.764435114607689,90
"1759","lasso_pred_a=0.1766_",0.0345865444713752,0.14671874012922,0.678937794270294,90
"1760","lasso_pred_a=0.1766_",0.0344110925345811,0.144767842952491,0.698530388435579,90
"2006","lasso_pred_a=0.1766_",0.048910556915627,0.167631178115956,0.611653733223803,90
"2007","lasso_pred_a=0.1766_",0.039883075776927,0.147483482963907,0.663058398314881,90
"2008","lasso_pred_a=0.1766_",0.0315991001193541,0.134573517112747,0.741349304786981,90
"2009","lasso_pred_a=0.1766_",0.0321554138351451,0.133555298726485,0.720951216985304,90
"2010","lasso_pred_a=0.1766_",0.0263603377399452,0.122631383351478,0.764931798455435,90
"2256","lasso_pred_a=0.1766_",0.0535483301180045,0.173706212069414,0.611771093516959,90
"2257","lasso_pred_a=0.1766_",0.0476204306258916,0.160307512513539,0.612845645231577,90
"2258","lasso_pred_a=0.1766_",0.0354230034179993,0.140669604534461,0.703399530487289,90
"2259","lasso_pred_a=0.1766_",0.0375769295838979,0.15351332129216,0.736617351890649,90
"2260","lasso_pred_a=0.1766_",0.0298349322410041,0.135168540918011,0.774368240753753,90
"2506","lasso_pred_a=0.1766_",0.0427411057755576,0.155636084532779,0.62549843115517,90
"2507","lasso_pred_a=0.1766_",0.0371701805328507,0.14810007883187,0.679167565626216,90
"2508","lasso_pred_a=0.1766_",0.0330020812386779,0.139795333789606,0.719876353371707,90
"2509","lasso_pred_a=0.1766_",0.0293888628418925,0.124690906432832,0.718094476911474,90
"2510","lasso_pred_a=0.1766_",0.0358912526086227,0.140443016000795,0.66751121397229,90
"2756","lasso_pred_a=0.1766_",0.0411186487586889,0.145951958855529,0.679266571656745,90
"2757","lasso_pred_a=0.1766_",0.0362754191296003,0.1421153949554,0.726668794219063,90
"2758","lasso_pred_a=0.1766_",0.0385062512365236,0.145755837409805,0.70025518075186,90
"2759","lasso_pred_a=0.1766_",0.0294399261211547,0.128453189639255,0.756827981323209,90
"2760","lasso_pred_a=0.1766_",0.0295906768581191,0.128908886649998,0.756502401026901,90
"3006","lasso_pred_a=0.1766_",0.0476251324386337,0.171925656916303,0.608478524389744,90
"3007","lasso_pred_a=0.1766_",0.03336906359031,0.137977926600281,0.7046100924404,90
"3008","lasso_pred_a=0.1766_",0.0379648916720106,0.14687844942803,0.679181641969404,90
"3009","lasso_pred_a=0.1766_",0.0453639822919967,0.161213124538392,0.594936516785622,90
"3010","lasso_pred_a=0.1766_",0.0380553381760306,0.152090279696203,0.669297259465986,90
"3256","lasso_pred_a=0.1766_",0.0532144530817731,0.176003392617629,0.553701171160292,90
"3257","lasso_pred_a=0.1766_",0.0411029974630804,0.160185060526954,0.648461088091323,90
"3258","lasso_pred_a=0.1766_",0.0406238869500771,0.158674659474207,0.64639347634428,90
"3259","lasso_pred_a=0.1766_",0.0357744261111518,0.149028121511239,0.674936001137927,90
"3260","lasso_pred_a=0.1766_",0.0376541897497846,0.15335804157311,0.675902115009676,90
"3506","lasso_pred_a=0.1766_",0.0485161309714302,0.173756067571856,0.574546844189982,90
"3507","lasso_pred_a=0.1766_",0.0407079032214939,0.158307319401011,0.63655709143278,90
"3508","lasso_pred_a=0.1766_",0.0395836630285516,0.15321082258942,0.623934213411998,90
"3509","lasso_pred_a=0.1766_",0.0367837477943844,0.154691066481455,0.658823637212568,90
"3510","lasso_pred_a=0.1766_",0.037523367402726,0.152222584081092,0.650655241892457,90
"3756","lasso_pred_a=0.1766_",0.0479798603961567,0.160046556810878,0.632066768261567,90
"3757","lasso_pred_a=0.1766_",0.027133016470009,0.12323752892564,0.782295936297461,90
"3758","lasso_pred_a=0.1766_",0.0360688232377387,0.142352883808156,0.714776913583258,90
"3759","lasso_pred_a=0.1766_",0.0401480594080487,0.146853093239632,0.6879540838611,90
"3760","lasso_pred_a=0.1766_",0.0316302165511437,0.133942466243254,0.750357487942921,90
"4006","lasso_pred_a=0.1766_",0.04420173660114,0.157856314589312,0.609247536064669,90
"4007","lasso_pred_a=0.1766_",0.0300846165588446,0.127326079041179,0.711303121285543,90
"4008","lasso_pred_a=0.1766_",0.0390218156987312,0.149709339630631,0.645719581282924,90
"4009","lasso_pred_a=0.1766_",0.0291181541580838,0.128989430266837,0.722036087289576,90
"4010","lasso_pred_a=0.1766_",0.0308278064397092,0.134273074992512,0.708242338943293,90
"4256","lasso_pred_a=0.1766_",0.042629969634782,0.157740878134839,0.653734624411144,90
"4257","lasso_pred_a=0.1766_",0.0376049643364662,0.147773796079744,0.687083327006043,90
"4258","lasso_pred_a=0.1766_",0.0392358618562982,0.161071167589198,0.703110983188862,90
"4259","lasso_pred_a=0.1766_",0.0395368896051636,0.153969737101892,0.693720662001967,90
"4260","lasso_pred_a=0.1766_",0.0334013258559493,0.147255982091792,0.737076196820333,90
"4506","lasso_pred_a=0.1766_",0.0525978859238097,0.168435153928621,0.582117075887055,90
"4507","lasso_pred_a=0.1766_",0.0285423732857504,0.124135109759028,0.736570200749842,90
"4508","lasso_pred_a=0.1766_",0.0303086578735111,0.132236631243838,0.724209465622851,90
"4509","lasso_pred_a=0.1766_",0.0261424431715933,0.115724239574697,0.744490845212607,90
"4510","lasso_pred_a=0.1766_",0.0290551769659991,0.132129256235502,0.73300889016327,90
"4756","lasso_pred_a=0.1766_",0.0453694070827738,0.158423629806787,0.550883854169737,90
"4757","lasso_pred_a=0.1766_",0.0382864559666747,0.15368278351276,0.604562100840765,90
"4758","lasso_pred_a=0.1766_",0.0318492647617064,0.139080943034077,0.674121880639865,90
"4759","lasso_pred_a=0.1766_",0.0283769919036169,0.132675076865241,0.702663566251474,90
"4760","lasso_pred_a=0.1766_",0.033660515022629,0.141208694886651,0.638033259482905,90
