"prefix","MSE","MAE","PCC","nDataSize"
"8081","rnn_pred_a=0.0000_2",0.0260999962423342,0.116602249623851,0.810699855923357,60
"8091","rnn_pred_a=0.0000_2",0.0240769995146434,0.103006470235685,0.807860169720784,60
"8101","rnn_pred_a=0.0000_2",0.0170505978403401,0.0965852653310998,0.881250000370756,60
"9661","rnn_pred_a=0.0000_2",0.0407725181162574,0.141162398143157,0.697191875501463,60
"9671","rnn_pred_a=0.0000_2",0.0237747621436283,0.105998319601413,0.773175061093283,60
"9681","rnn_pred_a=0.0000_2",0.0175193658407245,0.102894423665072,0.839487401003631,60
"9691","rnn_pred_a=0.0000_2",0.0170503789698897,0.0918068476070056,0.824344981860329,60
"9701","rnn_pred_a=0.0000_2",0.0218543545148745,0.104552286416923,0.775379029842525,60
"11261","rnn_pred_a=0.0000_2",0.04370987870353,0.152945377737595,0.628843856497454,60
"11271","rnn_pred_a=0.0000_2",0.0257832369789341,0.111660823187108,0.766233188596937,60
"11281","rnn_pred_a=0.0000_2",0.0231740931413361,0.11386291733988,0.834863022184878,60
"11291","rnn_pred_a=0.0000_2",0.0210721142411915,0.101641720472727,0.818771615760358,60
"11301","rnn_pred_a=0.0000_2",0.028632240573028,0.125983153268588,0.775731536295621,60
"12861","rnn_pred_a=0.0000_2",0.0408080093197947,0.147759107230773,0.692806367642519,60
"12871","rnn_pred_a=0.0000_2",0.0302441135084593,0.124708444432535,0.762360728456417,60
"12881","rnn_pred_a=0.0000_2",0.0224807107003696,0.108413340440854,0.810267062267787,60
"12891","rnn_pred_a=0.0000_2",0.0269885728850569,0.121099769092915,0.76076851546223,60
"12901","rnn_pred_a=0.0000_2",0.0189220904771264,0.0970509272256949,0.828027081009195,60
"14461","rnn_pred_a=0.0000_2",0.0366086834296191,0.139993120058233,0.749426154882564,60
"14471","rnn_pred_a=0.0000_2",0.0310217813648308,0.127213193504438,0.772808454052631,60
"14481","rnn_pred_a=0.0000_2",0.0260561929541937,0.112506902457797,0.812269067259993,60
"14491","rnn_pred_a=0.0000_2",0.02490865769,0.11090075632059,0.814268989308504,60
"14501","rnn_pred_a=0.0000_2",0.0254375938160891,0.113037678512508,0.807897027014533,60
"1100","lasso_pred_a=0.0021_",0.0492237104433194,0.158182625554494,0.657650563319262,60
"210","lasso_pred_a=0.0021_",0.0476081185028188,0.148014036378213,0.60688746621148,60
"310","lasso_pred_a=0.0021_",0.0219677050703416,0.106391397216776,0.82046290438859,60
"410","lasso_pred_a=0.0021_",0.0258753661398873,0.113257646736022,0.783354190599433,60
"510","lasso_pred_a=0.0021_",0.0204427935618618,0.105521585094876,0.841396853739411,60
"491","lasso_pred_a=0.0021_",0.0517083940899084,0.166188881476728,0.595266265944636,60
"492","lasso_pred_a=0.0021_",0.0214516270115065,0.106988508353057,0.823893037258629,60
"493","lasso_pred_a=0.0021_",0.0266925202730553,0.11979489866937,0.809604548251104,60
"494","lasso_pred_a=0.0021_",0.0257516042612424,0.117418379512681,0.786979497516147,60
"933","lasso_pred_a=0.0021_",0.061379317559913,0.174819351812012,0.589937864892668,60
"934","lasso_pred_a=0.0021_",0.0232772322833659,0.105866856974861,0.803831935133681,60
"935","lasso_pred_a=0.0021_",0.0280386174881275,0.120003451549242,0.780066147280441,60
"936","lasso_pred_a=0.0021_",0.026539683398544,0.116103001755731,0.799313698918203,60
"937","lasso_pred_a=0.0021_",0.022524257853685,0.112603030269998,0.828960822753053,60
"1423","lasso_pred_a=0.0021_",0.0666909018381968,0.189711049187493,0.453730523725037,60
"1424","lasso_pred_a=0.0021_",0.0372501816077132,0.144604384402593,0.66826301036682,60
"1425","lasso_pred_a=0.0021_",0.0223457151885752,0.113444214101734,0.792535380409592,60
"1426","lasso_pred_a=0.0021_",0.0252014262757417,0.120120437097037,0.767634595979133,60
"1427","lasso_pred_a=0.0021_",0.0276274535238908,0.130808392984694,0.754467174877538,60
"1913","lasso_pred_a=0.0021_",0.0518056508771268,0.164392585326823,0.581454946431236,60
"1914","lasso_pred_a=0.0021_",0.0508370608764104,0.144943800095928,0.530729277296717,60
"1915","lasso_pred_a=0.0021_",0.0213542841357946,0.110148684515531,0.821535243101392,60
"1916","lasso_pred_a=0.0021_",0.0241132835863266,0.10766271449297,0.769054673617807,60
"1917","lasso_pred_a=0.0021_",0.0242601777999226,0.111992376302836,0.763373258290328,60
"2403","lasso_pred_a=0.0021_",0.0592121033299205,0.168902559375631,0.574856166762837,60
"2404","lasso_pred_a=0.0021_",0.042190386428792,0.141000354928548,0.691815690133565,60
"2405","lasso_pred_a=0.0021_",0.0245322434927218,0.112078366816873,0.817622857717547,60
"2406","lasso_pred_a=0.0021_",0.0264127735585888,0.113504465391392,0.791031481947399,60
"2407","lasso_pred_a=0.0021_",0.0203832252143732,0.111514310846559,0.869458259900645,60
"2893","lasso_pred_a=0.0021_",0.0484600509084499,0.156466182435698,0.619216168049937,60
"2894","lasso_pred_a=0.0021_",0.0266331017320071,0.11847061436736,0.741968737390225,60
"2895","lasso_pred_a=0.0021_",0.0169970686245882,0.0981412942270905,0.847496515924693,60
"2896","lasso_pred_a=0.0021_",0.019488964259124,0.101511754038372,0.801161063172978,60
"2897","lasso_pred_a=0.0021_",0.0258374068320871,0.111050300988535,0.729252663398362,60
"3383","lasso_pred_a=0.0021_",0.0591986950581678,0.176355123876499,0.514453826053835,60
"3384","lasso_pred_a=0.0021_",0.0272065714726092,0.116513217161044,0.752780174528864,60
"3385","lasso_pred_a=0.0021_",0.0262096269384645,0.125833278503543,0.835582790785547,60
"3386","lasso_pred_a=0.0021_",0.0240882871609418,0.110778693596146,0.784396051971588,60
"3387","lasso_pred_a=0.0021_",0.0346033803739671,0.135863450267207,0.712909420691226,60
"3873","lasso_pred_a=0.0021_",0.0528274403005106,0.164204656735569,0.59464960405123,60
"3874","lasso_pred_a=0.0021_",0.0399713674266889,0.145493468657499,0.667326726914392,60
"3875","lasso_pred_a=0.0021_",0.0256919424855078,0.120765355014983,0.79043629587606,60
"3876","lasso_pred_a=0.0021_",0.0299813056538123,0.123273394635822,0.726240081520756,60
"3877","lasso_pred_a=0.0021_",0.0233199640055525,0.113832973224048,0.791458481798318,60
"4363","lasso_pred_a=0.0021_",0.057241158410446,0.173450421813528,0.590911864442905,60
"4364","lasso_pred_a=0.0021_",0.0341715878319876,0.136628438875029,0.745938894534491,60
"4365","lasso_pred_a=0.0021_",0.0340986657918424,0.130680387498498,0.738220426743371,60
"4366","lasso_pred_a=0.0021_",0.0265853924917269,0.122433786258129,0.819390691067099,60
"4367","lasso_pred_a=0.0021_",0.0304333516808478,0.126683821753579,0.76586142051576,60
"4853","lasso_pred_a=0.0021_",0.0347937229323514,0.131534404113939,0.70839312140111,60
"4854","lasso_pred_a=0.0021_",0.0306741870781654,0.124917768541816,0.721284979315834,60
"4855","lasso_pred_a=0.0021_",0.0235490923733566,0.109549801747412,0.775891577738921,60
"4856","lasso_pred_a=0.0021_",0.0233057833137527,0.105605206036121,0.761131146128506,60
"4857","lasso_pred_a=0.0021_",0.026021829161336,0.113185867127424,0.750983790119435,60
"5343","lasso_pred_a=0.0021_",0.0571755898586775,0.169125626240462,0.596086381523321,60
"5344","lasso_pred_a=0.0021_",0.0290173780998155,0.119889308422078,0.772459503721884,60
"5345","lasso_pred_a=0.0021_",0.0263112888886972,0.1198542523977,0.792180635276162,60
"5346","lasso_pred_a=0.0021_",0.0233087528486454,0.112384762531996,0.815208218694827,60
"5347","lasso_pred_a=0.0021_",0.0228072908077753,0.111741503759887,0.819697734313923,60
"5833","lasso_pred_a=0.0021_",0.0624933755501591,0.173249836354439,0.543648288380312,60
"5834","lasso_pred_a=0.0021_",0.0285598988589394,0.118412525605089,0.749932890133955,60
"5835","lasso_pred_a=0.0021_",0.0228957644859731,0.112486572264045,0.818582892350062,60
"5836","lasso_pred_a=0.0021_",0.0289286374807415,0.11591098562574,0.742398857045654,60
"5837","lasso_pred_a=0.0021_",0.0278739302059697,0.123086595278878,0.7611588591561,60
"6273","lasso_pred_a=0.0021_",0.0641025438293732,0.183754673168095,0.485258390960793,60
"6274","lasso_pred_a=0.0021_",0.0341659122041153,0.135084262855524,0.707193043935181,60
"6275","lasso_pred_a=0.0021_",0.0275764521089106,0.122989878805545,0.749385161485029,60
"6276","lasso_pred_a=0.0021_",0.0258464252581103,0.117381835800093,0.770672787875081,60
"6277","lasso_pred_a=0.0021_",0.0277018523096497,0.126428023067246,0.764012510474195,60
"6763","lasso_pred_a=0.0021_",0.0566328217509833,0.17665662991621,0.53118912742448,60
"6764","lasso_pred_a=0.0021_",0.0257742772264722,0.120697559622666,0.748293888382198,60
"6765","lasso_pred_a=0.0021_",0.0309748210918608,0.125559070215433,0.681083030187198,60
"6766","lasso_pred_a=0.0021_",0.024765742741716,0.119700403233762,0.758915884936858,60
"6767","lasso_pred_a=0.0021_",0.0238020752431904,0.116654331032701,0.74885190984486,60
"7253","lasso_pred_a=0.0021_",0.0615758386625821,0.169944667536292,0.583249180130722,60
"7254","lasso_pred_a=0.0021_",0.0304978033603237,0.124727227459695,0.74987475508309,60
"7255","lasso_pred_a=0.0021_",0.0203343951596374,0.102599099131301,0.833496719342119,60
"7256","lasso_pred_a=0.0021_",0.0266289099592479,0.117590419587098,0.782168779653965,60
"7257","lasso_pred_a=0.0021_",0.0225599781740277,0.108005767449651,0.816269134242307,60
"7743","lasso_pred_a=0.0021_",0.0343888623007041,0.129727600240253,0.643032158453123,60
"7744","lasso_pred_a=0.0021_",0.0279279562078105,0.116094171683973,0.72197454236229,60
"7745","lasso_pred_a=0.0021_",0.026635945033334,0.115377128009468,0.736734074913177,60
"7746","lasso_pred_a=0.0021_",0.0211385761360859,0.105872459111793,0.791054317499664,60
"7747","lasso_pred_a=0.0021_",0.0261319118405491,0.117823176440671,0.731136630866264,60
"8233","lasso_pred_a=0.0021_",0.0681380776020873,0.186927882318063,0.559457753794211,60
"8234","lasso_pred_a=0.0021_",0.0287498197100926,0.126130509365077,0.762505953766381,60
"8235","lasso_pred_a=0.0021_",0.0231511421126714,0.111506361743353,0.809841566676557,60
"8236","lasso_pred_a=0.0021_",0.022647372738081,0.109310381523238,0.82153591063975,60
"8237","lasso_pred_a=0.0021_",0.0300487379834338,0.127899304207101,0.760080191590573,60
"8723","lasso_pred_a=0.0021_",0.0594570443154888,0.175686035528461,0.57283186856539,60
"8724","lasso_pred_a=0.0021_",0.0247095053211012,0.111505429509134,0.76150425903628,60
"8725","lasso_pred_a=0.0021_",0.0241251249581588,0.114735157980193,0.795176547993544,60
"8726","lasso_pred_a=0.0021_",0.0208256578164251,0.100745628712735,0.796338524672824,60
"8727","lasso_pred_a=0.0021_",0.0251855427054543,0.116368578706809,0.768559948989192,60
"9163","lasso_pred_a=0.0021_",0.0672074178672392,0.18568055572797,0.467767664732492,60
"9164","lasso_pred_a=0.0021_",0.0258019856702531,0.11634449253017,0.719163706547818,60
"9165","lasso_pred_a=0.0021_",0.0221988013315697,0.107775085632758,0.766825226219056,60
"9166","lasso_pred_a=0.0021_",0.0230758602010701,0.108184538262945,0.769473776872441,60
"9167","lasso_pred_a=0.0021_",0.0222539692035914,0.111379517712645,0.765761864896386,60
