0.4046717	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4070268	0.4821643	0.4506504	0.4633085
0.4070297	0.4821251	0.4507607	0.0000003
0.4070297	0.4821251	0.0000003	0.9999500
0.4070297	0.4821251	0.0000003	0.0000003
0.4070307	0.0000001	0.9999788	0.3480590
0.4070307	0.0000001	0.9999788	0.0000001
0.4070307	0.0000001	0.0000001	0.9999821
0.4070307	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4094489	0.4810303	0.4510584	0.4631551
0.4094518	0.4809895	0.4511735	0.0000003
0.4094518	0.4809895	0.0000003	0.9999500
0.4094518	0.4809895	0.0000003	0.0000003
0.4094529	0.0000001	0.9999788	0.3480590
0.4094529	0.0000001	0.9999788	0.0000001
0.4094529	0.0000001	0.0000001	0.9999821
0.4094529	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4119366	0.4798755	0.4514753	0.4629986
0.4119397	0.4798330	0.4515954	0.0000003
0.4119397	0.4798330	0.0000003	0.9999500
0.4119397	0.4798330	0.0000003	0.0000003
0.4119408	0.0000001	0.9999788	0.3480590
0.4119408	0.0000001	0.9999788	0.0000001
0.4119408	0.0000001	0.0000001	0.9999821
0.4119408	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4144925	0.4786995	0.4519014	0.4628389
0.4144958	0.4786553	0.4520266	0.0000003
0.4144958	0.4786553	0.0000003	0.9999500
0.4144958	0.4786553	0.0000003	0.0000003
0.4144970	0.0000001	0.9999788	0.3480590
0.4144970	0.0000001	0.9999788	0.0000001
0.4144970	0.0000001	0.0000001	0.9999821
0.4144970	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4171194	0.4775017	0.4523370	0.4626760
0.4171229	0.4774558	0.4524674	0.0000003
0.4171229	0.4774558	0.0000003	0.9999500
0.4171229	0.4774558	0.0000003	0.0000003
0.4171241	0.0000001	0.9999788	0.3480590
0.4171241	0.0000001	0.9999788	0.0000001
0.4171241	0.0000001	0.0000001	0.9999821
0.4171241	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4198238	0.4762339	0.4529181	0.4623118
0.4198238	0.4762339	0.4529181	0.0000003
0.4198238	0.4762339	0.0000003	0.9999500
0.4198238	0.4762339	0.0000003	0.0000003
0.4198251	0.0000001	0.9999788	0.3480590
0.4198251	0.0000001	0.9999788	0.0000001
0.4198251	0.0000001	0.0000001	0.9999821
0.4198251	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4226015	0.4749892	0.4533790	0.4621346
0.4226015	0.4749892	0.4533790	0.0000003
0.4226015	0.4749892	0.0000003	0.9999500
0.4226015	0.4749892	0.0000003	0.0000003
0.4226028	0.0000001	0.9999788	0.3480590
0.4226028	0.0000001	0.9999788	0.0000001
0.4226028	0.0000001	0.0000001	0.9999821
0.4226028	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4254592	0.4737210	0.4538505	0.4619537
0.4254592	0.4737210	0.4538505	0.0000003
0.4254592	0.4737210	0.0000003	0.9999500
0.4254592	0.4737210	0.0000003	0.0000003
0.4254606	0.0000001	0.9999788	0.3480590
0.4254606	0.0000001	0.9999788	0.0000001
0.4254606	0.0000001	0.0000001	0.9999821
0.4254606	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4284001	0.4724287	0.4543328	0.4617689
0.4284001	0.4724287	0.4543328	0.0000003
0.4284001	0.4724287	0.0000003	0.9999500
0.4284001	0.4724287	0.0000003	0.0000003
0.4284016	0.0000001	0.9999788	0.3480590
0.4284016	0.0000001	0.9999788	0.0000001
0.4284016	0.0000001	0.0000001	0.9999821
0.4284016	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4314279	0.4711118	0.4548264	0.4615802
0.4314279	0.4711118	0.4548264	0.0000003
0.4314279	0.4711118	0.0000003	0.9999500
0.4314279	0.4711118	0.0000003	0.0000003
0.4314295	0.0000001	0.9999788	0.3480590
0.4314295	0.0000001	0.9999788	0.0000001
0.4314295	0.0000001	0.0000001	0.9999821
0.4314295	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4345462	0.4697696	0.4553316	0.4613874
0.4345462	0.4697696	0.4553316	0.0000003
0.4345462	0.4697696	0.0000003	0.9999500
0.4345462	0.4697696	0.0000003	0.0000003
0.4345479	0.0000001	0.9999788	0.3480590
0.4345479	0.0000001	0.9999788	0.0000001
0.4345479	0.0000001	0.0000001	0.9999821
0.4345479	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4377590	0.4684015	0.4558487	0.4611904
0.4377590	0.4684015	0.4558487	0.0000003
0.4377590	0.4684015	0.0000003	0.9999500
0.4377590	0.4684015	0.0000003	0.0000003
0.4377607	0.0000001	0.9999788	0.3480590
0.4377607	0.0000001	0.9999788	0.0000001
0.4377607	0.0000001	0.0000001	0.9999821
0.4377607	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4410702	0.4670070	0.4563781	0.4609891
0.4410702	0.4670070	0.4563781	0.0000003
0.4410702	0.4670070	0.0000003	0.9999500
0.4410702	0.4670070	0.0000003	0.0000003
0.4410720	0.0000001	0.9999788	0.3480590
0.4410720	0.0000001	0.9999788	0.0000001
0.4410720	0.0000001	0.0000001	0.9999821
0.4410720	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4444844	0.4655852	0.4569203	0.4607834
0.4444844	0.4655852	0.4569203	0.0000003
0.4444844	0.4655852	0.0000003	0.9999500
0.4444844	0.4655852	0.0000003	0.0000003
0.4444863	0.0000001	0.9999788	0.3480590
0.4444863	0.0000001	0.9999788	0.0000001
0.4444863	0.0000001	0.0000001	0.9999821
0.4444863	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4480060	0.4641355	0.4574757	0.4605731
0.4480060	0.4641355	0.4574757	0.0000003
0.4480060	0.4641355	0.0000003	0.9999500
0.4480060	0.4641355	0.0000003	0.0000003
0.4480080	0.0000001	0.9999788	0.3480590
0.4480080	0.0000001	0.9999788	0.0000001
0.4480080	0.0000001	0.0000001	0.9999821
0.4480080	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4516400	0.4626573	0.4580446	0.4603581
0.4516400	0.4626573	0.4580446	0.0000003
0.4516400	0.4626573	0.0000003	0.9999500
0.4516400	0.4626573	0.0000003	0.0000003
0.4516421	0.0000001	0.9999788	0.3480590
0.4516421	0.0000001	0.9999788	0.0000001
0.4516421	0.0000001	0.0000001	0.9999821
0.4516421	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4553915	0.4611499	0.4586276	0.4601383
0.4553915	0.4611499	0.4586276	0.0000003
0.4553915	0.4611499	0.0000003	0.9999500
0.4553915	0.4611499	0.0000003	0.0000003
0.4553938	0.0000001	0.9999788	0.3480590
0.4553938	0.0000001	0.9999788	0.0000001
0.4553938	0.0000001	0.0000001	0.9999821
0.4553938	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4592661	0.4596124	0.4592251	0.4599134
0.4592661	0.4596124	0.4592251	0.0000003
0.4592661	0.4596124	0.0000003	0.9999500
0.4592661	0.4596124	0.0000003	0.0000003
0.4592684	0.0000001	0.9999788	0.3480590
0.4592684	0.0000001	0.9999788	0.0000001
0.4592684	0.0000001	0.0000001	0.9999821
0.4592684	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4632718	0.4580113	0.4599534	0.4594917
0.4632694	0.4580441	0.4598376	0.0000003
0.4632694	0.4580441	0.0000003	0.9999500
0.4632694	0.4580441	0.0000003	0.0000003
0.4632718	0.0000001	0.9999788	0.3480590
0.4632718	0.0000001	0.9999788	0.0000001
0.4632718	0.0000001	0.0000001	0.9999821
0.4632718	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4674102	0.4564105	0.4605858	0.4592499
0.4674102	0.4564105	0.4605858	0.0000001
0.4674077	0.4564444	0.0000003	0.9999500
0.4674077	0.4564444	0.0000003	0.0000003
0.4674102	0.0000001	0.9999788	0.3480590
0.4674102	0.0000001	0.9999788	0.0000001
0.4674102	0.0000001	0.0000001	0.9999821
0.4674102	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4716900	0.4547773	0.4612343	0.4590025
0.4716900	0.4547773	0.4612343	0.0000001
0.4716874	0.4548124	0.0000003	0.9999500
0.4716874	0.4548124	0.0000003	0.0000003
0.4716900	0.0000001	0.9999788	0.3480590
0.4716900	0.0000001	0.9999788	0.0000001
0.4716900	0.0000001	0.0000001	0.9999821
0.4716900	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4761183	0.4531111	0.4618996	0.4587492
0.4761183	0.4531111	0.4618996	0.0000001
0.4761155	0.4531473	0.0000003	0.9999500
0.4761155	0.4531473	0.0000003	0.0000003
0.4761183	0.0000001	0.9999788	0.3480590
0.4761183	0.0000001	0.9999788	0.0000001
0.4761183	0.0000001	0.0000001	0.9999821
0.4761183	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4807023	0.4514109	0.4625821	0.4584900
0.4807023	0.4514109	0.4625821	0.0000001
0.4806993	0.4514483	0.0000003	0.9999500
0.4806993	0.4514483	0.0000003	0.0000003
0.4807023	0.0000001	0.9999788	0.3480590
0.4807023	0.0000001	0.9999788	0.0000001
0.4807023	0.0000001	0.0000001	0.9999821
0.4807023	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4854498	0.4496759	0.4632825	0.4582247
0.4854498	0.4496759	0.4632825	0.0000001
0.4854467	0.4497146	0.0000003	0.9999500
0.4854467	0.4497146	0.0000003	0.0000003
0.4854498	0.0000001	0.9999788	0.3480590
0.4854498	0.0000001	0.9999788	0.0000001
0.4854498	0.0000001	0.0000001	0.9999821
0.4854498	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4903693	0.4479054	0.4640014	0.4579529
0.4903693	0.4479054	0.4640014	0.0000001
0.4903660	0.4479453	0.0000003	0.9999500
0.4903660	0.4479453	0.0000003	0.0000003
0.4903693	0.0000001	0.9999788	0.3480590
0.4903693	0.0000001	0.9999788	0.0000001
0.4903693	0.0000001	0.0000001	0.9999821
0.4903693	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.4954696	0.4460985	0.4647395	0.4576747
0.4954696	0.4460985	0.4647395	0.0000001
0.4954662	0.4461397	0.0000003	0.9999500
0.4954662	0.4461397	0.0000003	0.0000003
0.4954696	0.0000001	0.9999788	0.3480590
0.4954696	0.0000001	0.9999788	0.0000001
0.4954696	0.0000001	0.0000001	0.9999821
0.4954696	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5007602	0.4442543	0.4654973	0.4573897
0.5007602	0.4442543	0.4654973	0.0000001
0.5007566	0.4442967	0.0000003	0.9999500
0.5007566	0.4442967	0.0000003	0.0000003
0.5007602	0.0000001	0.9999788	0.3480590
0.5007602	0.0000001	0.9999788	0.0000001
0.5007602	0.0000001	0.0000001	0.9999821
0.5007602	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5062511	0.4423719	0.4662757	0.4570977
0.5062511	0.4423719	0.4662757	0.0000001
0.5062473	0.4424157	0.0000003	0.9999500
0.5062473	0.4424157	0.0000003	0.0000003
0.5062511	0.0000001	0.9999788	0.3480590
0.5062511	0.0000001	0.9999788	0.0000001
0.5062511	0.0000001	0.0000001	0.9999821
0.5062511	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5119532	0.4404505	0.4670752	0.4567987
0.5119532	0.4404505	0.4670752	0.0000001
0.5119492	0.4404957	0.0000003	0.9999500
0.5119492	0.4404957	0.0000003	0.0000003
0.5119532	0.0000001	0.9999788	0.3480590
0.5119532	0.0000001	0.9999788	0.0000001
0.5119532	0.0000001	0.0000001	0.9999821
0.5119532	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5178779	0.4384892	0.4678966	0.4564922
0.5178779	0.4384892	0.4678966	0.0000001
0.5178737	0.4385357	0.0000003	0.9999500
0.5178737	0.4385357	0.0000003	0.0000003
0.5178779	0.0000001	0.9999788	0.3480590
0.5178779	0.0000001	0.9999788	0.0000001
0.5178779	0.0000001	0.0000001	0.9999821
0.5178779	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5240392	0.4364665	0.4688307	0.4560114
0.5240376	0.4364870	0.4687407	0.0000001
0.5240332	0.4365350	0.0000003	0.9999500
0.5240332	0.4365350	0.0000003	0.0000003
0.5240376	0.0000001	0.9999788	0.3480590
0.5240376	0.0000001	0.9999788	0.0000001
0.5240376	0.0000001	0.0000001	0.9999821
0.5240376	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5304471	0.4344221	0.4697016	0.4556841
0.5304454	0.4344432	0.4696082	0.0000001
0.5304408	0.4344927	0.0000003	0.9999500
0.5304408	0.4344927	0.0000003	0.0000003
0.5304454	0.0000001	0.9999788	0.3480590
0.5304454	0.0000001	0.9999788	0.0000001
0.5304454	0.0000001	0.0000001	0.9999821
0.5304454	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5371172	0.4323350	0.4705967	0.4553487
0.5371154	0.4323568	0.4705000	0.0000001
0.5371105	0.4324078	0.0000003	0.9999500
0.5371105	0.4324078	0.0000003	0.0000003
0.5371154	0.0000001	0.9999788	0.3480590
0.5371154	0.0000001	0.9999788	0.0000001
0.5371154	0.0000001	0.0000001	0.9999821
0.5371154	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5440645	0.4302046	0.4715171	0.4550049
0.5440627	0.4302270	0.4714169	0.0000001
0.5440575	0.4302795	0.0000003	0.9999500
0.5440575	0.4302795	0.0000003	0.0000003
0.5440627	0.0000001	0.9999788	0.3480590
0.5440627	0.0000001	0.9999788	0.0000001
0.5440627	0.0000001	0.0000001	0.9999821
0.5440627	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5513053	0.4280298	0.4724635	0.4546524
0.5513034	0.4280529	0.4723596	0.0000001
0.5512979	0.4281070	0.0000003	0.9999500
0.5512979	0.4281070	0.0000003	0.0000003
0.5513034	0.0000001	0.9999788	0.3480590
0.5513034	0.0000001	0.9999788	0.0000001
0.5513034	0.0000001	0.0000001	0.9999821
0.5513034	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
0.0000001	0.0000001	0.0000001	0.9999821
0.0000001	0.0000001	0.0000001	0.0000001
0.5588568	0.4258099	0.4734368	0.4542910
0.5588547	0.4258337	0.4733292	0.0000001
0.5588490	0.4258893	0.0000003	0.9999500
0.5588490	0.4258893	0.0000003	0.0000003
0.5588547	0.0000001	0.9999788	0.3480590
0.5588547	0.0000001	0.9999788	0.0000001
0.5588547	0.0000001	0.0000001	0.9999821
0.5588547	0.0000001	0.0000001	0.0000001
0.0000000	0.9999951	0.3480058	0.5129793
0.0000001	0.9999862	0.3480353	0.0000001
0.0000003	0.9999614	0.0000003	0.9999500
0.0000003	0.9999614	0.0000003	0.0000003
0.0000001	0.0000001	0.9999788	0.3480590
0.0000001	0.0000001	0.9999788	0.0000001
