0.2760060	-1.0	-1.0	-1.0	0.0
0.2934332	-1.0	-1.0	-1.0	-1.0
0.3148723	0.0	0.0	0.0	0.0
0.2845932	0.0	0.0	0.0	-1.0
0.3377087	0.0	0.0	-1.0	0.0
0.3250478	0.0	0.0	-1.0	-1.0
0.2335701	0.0	-1.0	0.0	0.0
0.3245115	0.0	-1.0	0.0	-1.0
0.3092909	0.0	-1.0	-1.0	0.0
0.2466992	0.0	-1.0	-1.0	-1.0
0.3173891	-1.0	0.0	0.0	0.0
0.3005905	-1.0	0.0	0.0	-1.0
0.2888854	-1.0	0.0	-1.0	0.0
0.2512984	-1.0	0.0	-1.0	-1.0
0.2699258	-1.0	-1.0	0.0	0.0
0.2936618	-1.0	-1.0	0.0	-1.0
0.2744783	-1.0	-1.0	-1.0	0.0
0.2775754	-1.0	-1.0	-1.0	-1.0
0.2790167	0.0	0.0	0.0	0.0
0.2419053	0.0	0.0	0.0	-1.0
0.2347020	0.0	0.0	-1.0	0.0
0.2854718	0.0	0.0	-1.0	-1.0
0.2934234	0.0	-1.0	0.0	0.0
0.2579893	0.0	-1.0	0.0	-1.0
0.2635514	0.0	-1.0	-1.0	0.0
0.2680645	0.0	-1.0	-1.0	-1.0
0.2844473	-1.0	0.0	0.0	0.0
0.2875129	-1.0	0.0	0.0	-1.0
0.3372735	-1.0	0.0	-1.0	0.0
0.2559575	-1.0	0.0	-1.0	-1.0
0.2415180	-1.0	-1.0	0.0	0.0
0.2914535	-1.0	-1.0	0.0	-1.0
0.2871355	-1.0	-1.0	-1.0	0.0
0.2799118	-1.0	-1.0	-1.0	-1.0
0.2493729	0.0	0.0	0.0	0.0
0.2248365	0.0	0.0	0.0	-1.0
0.2431158	0.0	0.0	-1.0	0.0
0.2458952	0.0	0.0	-1.0	-1.0
0.2116797	0.0	-1.0	0.0	0.0
0.2552620	0.0	-1.0	0.0	-1.0
0.2462791	0.0	-1.0	-1.0	0.0
0.2658491	0.0	-1.0	-1.0	-1.0
0.2490423	-1.0	0.0	0.0	0.0
0.2387907	-1.0	0.0	0.0	-1.0
0.2737124	-1.0	0.0	-1.0	0.0
0.2060945	-1.0	0.0	-1.0	-1.0
0.2216157	-1.0	-1.0	0.0	0.0
0.2478160	-1.0	-1.0	0.0	-1.0
0.2888401	-1.0	-1.0	-1.0	0.0
0.2327231	-1.0	-1.0	-1.0	-1.0
0.2190630	0.0	0.0	0.0	0.0
0.3135904	0.0	0.0	0.0	-1.0
0.2783028	0.0	0.0	-1.0	0.0
0.2009790	0.0	0.0	-1.0	-1.0
0.2480187	0.0	-1.0	0.0	0.0
0.2817475	0.0	-1.0	0.0	-1.0
0.2599429	0.0	-1.0	-1.0	0.0
0.2156880	0.0	-1.0	-1.0	-1.0
0.2434416	-1.0	0.0	0.0	0.0
0.2663704	-1.0	0.0	0.0	-1.0
0.2330807	-1.0	0.0	-1.0	0.0
0.2489128	-1.0	0.0	-1.0	-1.0
0.2144377	-1.0	-1.0	0.0	0.0
0.2489819	-1.0	-1.0	0.0	-1.0
0.2267939	-1.0	-1.0	-1.0	0.0
0.2547994	-1.0	-1.0	-1.0	-1.0
0.2563212	0.0	0.0	0.0	0.0
0.2517518	0.0	0.0	0.0	-1.0
0.2592388	0.0	0.0	-1.0	0.0
0.2663600	0.0	0.0	-1.0	-1.0
0.2478002	0.0	-1.0	0.0	0.0
0.2573846	0.0	-1.0	0.0	-1.0
0.2437539	0.0	-1.0	-1.0	0.0
0.2417392	0.0	-1.0	-1.0	-1.0
0.2400662	-1.0	0.0	0.0	0.0
0.1900148	-1.0	0.0	0.0	-1.0
0.2548590	-1.0	0.0	-1.0	0.0
0.2144886	-1.0	0.0	-1.0	-1.0
0.2294387	-1.0	-1.0	0.0	0.0
0.2438755	-1.0	-1.0	0.0	-1.0
0.2372331	-1.0	-1.0	-1.0	0.0
0.2272614	-1.0	-1.0	-1.0	-1.0
0.2157140	0.0	0.0	0.0	0.0
0.2180305	0.0	0.0	0.0	-1.0
0.2542897	0.0	0.0	-1.0	0.0
0.2173018	0.0	0.0	-1.0	-1.0
0.2110468	0.0	-1.0	0.0	0.0
0.2049321	0.0	-1.0	0.0	-1.0
0.2093638	0.0	-1.0	-1.0	0.0
0.2157122	0.0	-1.0	-1.0	-1.0
0.2076020	-1.0	0.0	0.0	0.0
0.2125681	-1.0	0.0	0.0	-1.0
0.2032148	-1.0	0.0	-1.0	0.0
0.2341002	-1.0	0.0	-1.0	-1.0
0.2693406	-1.0	-1.0	0.0	0.0
0.2120163	-1.0	-1.0	0.0	-1.0
0.2414158	-1.0	-1.0	-1.0	0.0
0.2897322	-1.0	-1.0	-1.0	-1.0
0.2083961	0.0	0.0	0.0	0.0
0.2460599	0.0	0.0	0.0	-1.0
0.2114190	0.0	0.0	-1.0	0.0
0.2130827	0.0	0.0	-1.0	-1.0
0.2040445	0.0	-1.0	0.0	0.0
0.2394578	0.0	-1.0	0.0	-1.0
0.2525121	0.0	-1.0	-1.0	0.0
0.2002532	0.0	-1.0	-1.0	-1.0
0.2046336	-1.0	0.0	0.0	0.0
0.2261958	-1.0	0.0	0.0	-1.0
0.2221340	-1.0	0.0	-1.0	0.0
0.2149611	-1.0	0.0	-1.0	-1.0
0.1861621	-1.0	-1.0	0.0	0.0
0.2614146	-1.0	-1.0	0.0	-1.0
0.2057811	-1.0	-1.0	-1.0	0.0
0.2197685	-1.0	-1.0	-1.0	-1.0
0.2054690	0.0	0.0	0.0	0.0
0.2045855	0.0	0.0	0.0	-1.0
0.2214631	0.0	0.0	-1.0	0.0
0.2305146	0.0	0.0	-1.0	-1.0
0.2287371	0.0	-1.0	0.0	0.0
0.2356215	0.0	-1.0	0.0	-1.0
0.2074452	0.0	-1.0	-1.0	0.0
0.2416329	0.0	-1.0	-1.0	-1.0
0.1760420	-1.0	0.0	0.0	0.0
0.1488200	-1.0	0.0	0.0	-1.0
0.2351103	-1.0	0.0	-1.0	0.0
0.2137058	-1.0	0.0	-1.0	-1.0
0.1865398	-1.0	-1.0	0.0	0.0
0.1699093	-1.0	-1.0	0.0	-1.0
0.2091446	-1.0	-1.0	-1.0	0.0
0.2201041	-1.0	-1.0	-1.0	-1.0
0.1700831	0.0	0.0	0.0	0.0
0.2041671	0.0	0.0	0.0	-1.0
0.1816090	0.0	0.0	-1.0	0.0
0.2089975	0.0	0.0	-1.0	-1.0
0.1884858	0.0	-1.0	0.0	0.0
0.1806451	0.0	-1.0	0.0	-1.0
0.1908217	0.0	-1.0	-1.0	0.0
0.2098295	0.0	-1.0	-1.0	-1.0
0.2220791	-1.0	0.0	0.0	0.0
0.1940201	-1.0	0.0	0.0	-1.0
0.2280772	-1.0	0.0	-1.0	0.0
0.1754829	-1.0	0.0	-1.0	-1.0
0.2171930	-1.0	-1.0	0.0	0.0
0.2318535	-1.0	-1.0	0.0	-1.0
0.2308165	-1.0	-1.0	-1.0	0.0
0.2107849	-1.0	-1.0	-1.0	-1.0
0.1911053	0.0	0.0	0.0	0.0
0.1901439	0.0	0.0	0.0	-1.0
0.1603201	0.0	0.0	-1.0	0.0
0.2132117	0.0	0.0	-1.0	-1.0
0.2308820	0.0	-1.0	0.0	0.0
0.2103201	0.0	-1.0	0.0	-1.0
0.1852680	0.0	-1.0	-1.0	0.0
0.1980822	0.0	-1.0	-1.0	-1.0
0.2113453	-1.0	0.0	0.0	0.0
0.2107729	-1.0	0.0	0.0	-1.0
0.1658941	-1.0	0.0	-1.0	0.0
0.1912679	-1.0	0.0	-1.0	-1.0
0.1706609	-1.0	-1.0	0.0	0.0
0.1787072	-1.0	-1.0	0.0	-1.0
0.1615330	-1.0	-1.0	-1.0	0.0
0.1413907	-1.0	-1.0	-1.0	-1.0
0.1636047	0.0	0.0	0.0	0.0
0.1790776	0.0	0.0	0.0	-1.0
0.1629727	0.0	0.0	-1.0	0.0
0.1809127	0.0	0.0	-1.0	-1.0
0.1661246	0.0	-1.0	0.0	0.0
0.1926623	0.0	-1.0	0.0	-1.0
0.1774914	0.0	-1.0	-1.0	0.0
0.1686781	0.0	-1.0	-1.0	-1.0
0.1748599	-1.0	0.0	0.0	0.0
0.1698982	-1.0	0.0	0.0	-1.0
0.1851424	-1.0	0.0	-1.0	0.0
0.1810775	-1.0	0.0	-1.0	-1.0
0.1505015	-1.0	-1.0	0.0	0.0
0.1824160	-1.0	-1.0	0.0	-1.0
0.1825425	-1.0	-1.0	-1.0	0.0
0.1557789	-1.0	-1.0	-1.0	-1.0
0.1276527	0.0	0.0	0.0	0.0
0.1742768	0.0	0.0	0.0	-1.0
0.1643851	0.0	0.0	-1.0	0.0
0.1587881	0.0	0.0	-1.0	-1.0
0.1662412	0.0	-1.0	0.0	0.0
0.1715712	0.0	-1.0	0.0	-1.0
0.1471272	0.0	-1.0	-1.0	0.0
0.1857454	0.0	-1.0	-1.0	-1.0
0.1782552	-1.0	0.0	0.0	0.0
0.1905719	-1.0	0.0	0.0	-1.0
0.1700970	-1.0	0.0	-1.0	0.0
0.1913601	-1.0	0.0	-1.0	-1.0
0.1634514	-1.0	-1.0	0.0	0.0
0.1756290	-1.0	-1.0	0.0	-1.0
0.1629252	-1.0	-1.0	-1.0	0.0
0.1492363	-1.0	-1.0	-1.0	-1.0
0.1604359	0.0	0.0	0.0	0.0
0.1507833	0.0	0.0	0.0	-1.0
0.1374203	0.0	0.0	-1.0	0.0
0.1614736	0.0	0.0	-1.0	-1.0
0.1555655	0.0	-1.0	0.0	0.0
0.1732492	0.0	-1.0	0.0	-1.0
0.1519848	0.0	-1.0	-1.0	0.0
0.1704334	0.0	-1.0	-1.0	-1.0
0.1783515	-1.0	0.0	0.0	0.0
0.1957042	-1.0	0.0	0.0	-1.0
0.1256005	-1.0	0.0	-1.0	0.0
0.1590710	-1.0	0.0	-1.0	-1.0
0.1699409	-1.0	-1.0	0.0	0.0
0.1340520	-1.0	-1.0	0.0	-1.0
0.1429404	-1.0	-1.0	-1.0	0.0
0.1383951	-1.0	-1.0	-1.0	-1.0
0.1536717	0.0	0.0	0.0	0.0
0.1292141	0.0	0.0	0.0	-1.0
0.1328702	0.0	0.0	-1.0	0.0
0.1290929	0.0	0.0	-1.0	-1.0
0.1338379	0.0	-1.0	0.0	0.0
0.1452209	0.0	-1.0	0.0	-1.0
0.1560732	0.0	-1.0	-1.0	0.0
0.1695588	0.0	-1.0	-1.0	-1.0
0.1123494	-1.0	0.0	0.0	0.0
0.1652653	-1.0	0.0	0.0	-1.0
0.1242798	-1.0	0.0	-1.0	0.0
0.1575252	-1.0	0.0	-1.0	-1.0
0.1281732	-1.0	-1.0	0.0	0.0
0.1736019	-1.0	-1.0	0.0	-1.0
0.1630228	-1.0	-1.0	-1.0	0.0
0.1871364	-1.0	-1.0	-1.0	-1.0
0.1150725	0.0	0.0	0.0	0.0
0.1356407	0.0	0.0	0.0	-1.0
0.1505199	0.0	0.0	-1.0	0.0
0.1211427	0.0	0.0	-1.0	-1.0
0.1378341	0.0	-1.0	0.0	0.0
0.1217445	0.0	-1.0	0.0	-1.0
0.1314723	0.0	-1.0	-1.0	0.0
0.1447614	0.0	-1.0	-1.0	-1.0
0.1285496	-1.0	0.0	0.0	0.0
0.1111222	-1.0	0.0	0.0	-1.0
0.1328625	-1.0	0.0	-1.0	0.0
0.1380291	-1.0	0.0	-1.0	-1.0
0.1026179	-1.0	-1.0	0.0	0.0
0.1163748	-1.0	-1.0	0.0	-1.0
0.1480503	-1.0	-1.0	-1.0	0.0
0.1524123	-1.0	-1.0	-1.0	-1.0
0.1187161	0.0	0.0	0.0	0.0
0.1160494	0.0	0.0	0.0	-1.0
0.1305632	0.0	0.0	-1.0	0.0
0.1229036	0.0	0.0	-1.0	-1.0
0.1160732	0.0	-1.0	0.0	0.0
0.1246681	0.0	-1.0	0.0	-1.0
0.1228206	0.0	-1.0	-1.0	0.0
0.1019894	0.0	-1.0	-1.0	-1.0
0.1323393	-1.0	0.0	0.0	0.0
0.1194542	-1.0	0.0	0.0	-1.0
0.1359597	-1.0	0.0	-1.0	0.0
0.0873713	-1.0	0.0	-1.0	-1.0
0.1207056	-1.0	-1.0	0.0	0.0
0.1398423	-1.0	-1.0	0.0	-1.0
0.1135033	-1.0	-1.0	-1.0	0.0
0.1178117	-1.0	-1.0	-1.0	-1.0
0.1283146	0.0	0.0	0.0	0.0
0.1537076	0.0	0.0	0.0	-1.0
0.1142215	0.0	0.0	-1.0	0.0
0.1006244	0.0	0.0	-1.0	-1.0
0.1286599	0.0	-1.0	0.0	0.0
0.1004388	0.0	-1.0	0.0	-1.0
0.1148361	0.0	-1.0	-1.0	0.0
0.1268195	0.0	-1.0	-1.0	-1.0
0.0960345	-1.0	0.0	0.0	0.0
0.1250594	-1.0	0.0	0.0	-1.0
0.1307620	-1.0	0.0	-1.0	0.0
0.1602506	-1.0	0.0	-1.0	-1.0
0.1004098	-1.0	-1.0	0.0	0.0
0.1099808	-1.0	-1.0	0.0	-1.0
0.1151390	-1.0	-1.0	-1.0	0.0
0.1151096	-1.0	-1.0	-1.0	-1.0
0.0757069	0.0	0.0	0.0	0.0
0.0815283	0.0	0.0	0.0	-1.0
0.0966971	0.0	0.0	-1.0	0.0
0.0946414	0.0	0.0	-1.0	-1.0
0.0732452	0.0	-1.0	0.0	0.0
0.0930559	0.0	-1.0	0.0	-1.0
0.0944937	0.0	-1.0	-1.0	0.0
0.0950561	0.0	-1.0	-1.0	-1.0
0.1068497	-1.0	0.0	0.0	0.0
0.1140390	-1.0	0.0	0.0	-1.0
0.1007890	-1.0	0.0	-1.0	0.0
0.1070881	-1.0	0.0	-1.0	-1.0
0.1013312	-1.0	-1.0	0.0	0.0
0.0670806	-1.0	-1.0	0.0	-1.0
0.1152303	-1.0	-1.0	-1.0	0.0
0.1002001	-1.0	-1.0	-1.0	-1.0
0.0980808	0.0	0.0	0.0	0.0
0.0880679	0.0	0.0	0.0	-1.0
0.1147401	0.0	0.0	-1.0	0.0
0.0947629	0.0	0.0	-1.0	-1.0
0.0727020	0.0	-1.0	0.0	0.0
0.0887637	0.0	-1.0	0.0	-1.0
0.0874599	0.0	-1.0	-1.0	0.0
0.0708927	0.0	-1.0	-1.0	-1.0
0.0673989	-1.0	0.0	0.0	0.0
0.0888723	-1.0	0.0	0.0	-1.0
0.0825596	-1.0	0.0	-1.0	0.0
0.0833621	-1.0	0.0	-1.0	-1.0
0.0809108	-1.0	-1.0	0.0	0.0
0.0894647	-1.0	-1.0	0.0	-1.0
0.0927839	-1.0	-1.0	-1.0	0.0
0.0831023	-1.0	-1.0	-1.0	-1.0
0.0570888	0.0	0.0	0.0	0.0
0.0921480	0.0	0.0	0.0	-1.0
0.0900532	0.0	0.0	-1.0	0.0
0.0827570	0.0	0.0	-1.0	-1.0
0.0688430	0.0	-1.0	0.0	0.0
0.0774565	0.0	-1.0	0.0	-1.0
0.0703654	0.0	-1.0	-1.0	0.0
0.1056121	0.0	-1.0	-1.0	-1.0
0.0875862	-1.0	0.0	0.0	0.0
0.0734302	-1.0	0.0	0.0	-1.0
0.0919200	-1.0	0.0	-1.0	0.0
0.0665708	-1.0	0.0	-1.0	-1.0
0.1009505	-1.0	-1.0	0.0	0.0
0.0886591	-1.0	-1.0	0.0	-1.0
0.0821794	-1.0	-1.0	-1.0	0.0
0.0939751	-1.0	-1.0	-1.0	-1.0
0.0789376	0.0	0.0	0.0	0.0
0.0804893	0.0	0.0	0.0	-1.0
0.0715190	0.0	0.0	-1.0	0.0
0.0763703	0.0	0.0	-1.0	-1.0
0.0595048	0.0	-1.0	0.0	0.0
0.0572508	0.0	-1.0	0.0	-1.0
0.0745907	0.0	-1.0	-1.0	0.0
0.0729872	0.0	-1.0	-1.0	-1.0
0.0589317	-1.0	0.0	0.0	0.0
0.0758860	-1.0	0.0	0.0	-1.0
0.0937977	-1.0	0.0	-1.0	0.0
0.0690292	-1.0	0.0	-1.0	-1.0
0.0614753	-1.0	-1.0	0.0	0.0
0.0670606	-1.0	-1.0	0.0	-1.0
0.0760594	-1.0	-1.0	-1.0	0.0
0.0486293	-1.0	-1.0	-1.0	-1.0
0.0654526	0.0	0.0	0.0	0.0
0.0578500	0.0	0.0	0.0	-1.0
0.0606211	0.0	0.0	-1.0	0.0
0.0595174	0.0	0.0	-1.0	-1.0
0.0481484	0.0	-1.0	0.0	0.0
0.0624573	0.0	-1.0	0.0	-1.0
0.0593949	0.0	-1.0	-1.0	0.0
0.0708634	0.0	-1.0	-1.0	-1.0
0.0451437	-1.0	0.0	0.0	0.0
0.0475163	-1.0	0.0	0.0	-1.0
0.0741225	-1.0	0.0	-1.0	0.0
0.0494661	-1.0	0.0	-1.0	-1.0
0.0703175	-1.0	-1.0	0.0	0.0
0.0637541	-1.0	-1.0	0.0	-1.0
0.0623472	-1.0	-1.0	-1.0	0.0
0.0625500	-1.0	-1.0	-1.0	-1.0
0.0511416	0.0	0.0	0.0	0.0
0.0406825	0.0	0.0	0.0	-1.0
0.0478542	0.0	0.0	-1.0	0.0
0.0480309	0.0	0.0	-1.0	-1.0
0.0394629	0.0	-1.0	0.0	0.0
0.0529252	0.0	-1.0	0.0	-1.0
0.0403703	0.0	-1.0	-1.0	0.0
0.0539850	0.0	-1.0	-1.0	-1.0
0.0426325	-1.0	0.0	0.0	0.0
0.0492335	-1.0	0.0	0.0	-1.0
0.0625268	-1.0	0.0	-1.0	0.0
0.0416452	-1.0	0.0	-1.0	-1.0
0.0484730	-1.0	-1.0	0.0	0.0
0.0458266	-1.0	-1.0	0.0	-1.0
0.0385507	-1.0	-1.0	-1.0	0.0
0.0434389	-1.0	-1.0	-1.0	-1.0
0.0306367	0.0	0.0	0.0	0.0
0.0300559	0.0	0.0	0.0	-1.0
0.0384633	0.0	0.0	-1.0	0.0
0.0416758	0.0	0.0	-1.0	-1.0
0.0541094	0.0	-1.0	0.0	0.0
0.0460753	0.0	-1.0	0.0	-1.0
0.0566720	0.0	-1.0	-1.0	0.0
0.0299661	0.0	-1.0	-1.0	-1.0
0.0322113	-1.0	0.0	0.0	0.0
0.0422229	-1.0	0.0	0.0	-1.0
0.0379489	-1.0	0.0	-1.0	0.0
0.0383601	-1.0	0.0	-1.0	-1.0
0.0505071	-1.0	-1.0	0.0	0.0
0.0545688	-1.0	-1.0	0.0	-1.0
0.0186992	-1.0	-1.0	-1.0	0.0
0.0271094	-1.0	-1.0	-1.0	-1.0
0.0348643	0.0	0.0	0.0	0.0
0.0379518	0.0	0.0	0.0	-1.0
0.0337896	0.0	0.0	-1.0	0.0
0.0383546	0.0	0.0	-1.0	-1.0
0.0532642	0.0	-1.0	0.0	0.0
0.0296582	0.0	-1.0	0.0	-1.0
0.0339615	0.0	-1.0	-1.0	0.0
0.0357121	0.0	-1.0	-1.0	-1.0
0.0243394	-1.0	0.0	0.0	0.0
0.0297368	-1.0	0.0	0.0	-1.0
0.0450654	-1.0	0.0	-1.0	0.0
0.0073138	-1.0	0.0	-1.0	-1.0
0.0294101	-1.0	-1.0	0.0	0.0
0.0264797	-1.0	-1.0	0.0	-1.0
0.0200540	-1.0	-1.0	-1.0	0.0
0.0323235	-1.0	-1.0	-1.0	-1.0
0.0224660	0.0	0.0	0.0	0.0
0.0146953	0.0	0.0	0.0	-1.0
0.0195148	0.0	0.0	-1.0	0.0
0.0197431	0.0	0.0	-1.0	-1.0
0.0294540	0.0	-1.0	0.0	0.0
0.0235815	0.0	-1.0	0.0	-1.0
0.0252973	0.0	-1.0	-1.0	0.0
0.0190459	0.0	-1.0	-1.0	-1.0
0.0112130	-1.0	0.0	0.0	0.0
0.0251662	-1.0	0.0	0.0	-1.0
0.0076837	-1.0	0.0	-1.0	0.0
0.0295879	-1.0	0.0	-1.0	-1.0
0.0180522	-1.0	-1.0	0.0	0.0
0.0229383	-1.0	-1.0	0.0	-1.0
0.0302737	-1.0	-1.0	-1.0	0.0
0.0213470	-1.0	-1.0	-1.0	-1.0
0.0063060	0.0	0.0	0.0	0.0
0.0046785	0.0	0.0	0.0	-1.0
0.0104888	0.0	0.0	-1.0	0.0
0.0036646	0.0	0.0	-1.0	-1.0
0.0131436	0.0	-1.0	0.0	0.0
0.0145466	0.0	-1.0	0.0	-1.0
0.0082750	0.0	-1.0	-1.0	0.0
0.0125541	0.0	-1.0	-1.0	-1.0
0.0128493	-1.0	0.0	0.0	0.0
0.0014280	-1.0	0.0	0.0	-1.0
0.0159214	-1.0	0.0	-1.0	0.0
0.0202082	-1.0	0.0	-1.0	-1.0
0.0045955	-1.0	-1.0	0.0	0.0
0.0072887	-1.0	-1.0	0.0	-1.0
0.0010986	-1.0	-1.0	-1.0	0.0
0.0087750	-1.0	-1.0	-1.0	-1.0
0.0000000	0.0	0.0	0.0	0.0
0.0000000	0.0	0.0	0.0	-1.0
0.0000000	0.0	0.0	-1.0	0.0
0.0000000	0.0	0.0	-1.0	-1.0
0.0000000	0.0	-1.0	0.0	0.0
0.0000000	0.0	-1.0	0.0	-1.0
0.0000000	0.0	-1.0	-1.0	0.0
0.0000000	0.0	-1.0	-1.0	-1.0
0.0000000	-1.0	0.0	0.0	0.0
0.0000000	-1.0	0.0	0.0	-1.0
0.0000000	-1.0	0.0	-1.0	0.0
0.0000000	-1.0	0.0	-1.0	-1.0
0.0000000	-1.0	-1.0	0.0	0.0
0.0000000	-1.0	-1.0	0.0	-1.0
0.0000000	-1.0	-1.0	-1.0	0.0
0.0000000	-1.0	-1.0	-1.0	-1.0
